Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.097387,960.0,540.0,0.5,0.5
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.1209137,960.0,540.0,0.5,0.5
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.2214632,-118.06723229807358,1163.6419010806003,-0.06149335015524666,1.0774462047042594
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.2459831,-118.06723229807358,1163.6419010806003,-0.06149335015524666,1.0774462047042594
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.269008,-118.06723229807358,1163.6419010806003,-0.06149335015524666,1.0774462047042594
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.292031,-118.06723229807358,1163.6419010806003,-0.06149335015524666,1.0774462047042594
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.346099,-3228.9829105465396,2469.6207824522244,-1.6817619325763227,2.2866859096779857
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.3711126,-3228.9829105465396,2469.6207824522244,-1.6817619325763227,2.2866859096779857
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.3941345,-3228.9829105465396,2469.6207824522244,-1.6817619325763227,2.2866859096779857
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.417244,-3228.9829105465396,2469.6207824522244,-1.6817619325763227,2.2866859096779857
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.4751537,-3299.63960677089,2200.724077391067,-1.718562295193172,2.0377074790658027
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.5001767,-3299.63960677089,2200.724077391067,-1.718562295193172,2.0377074790658027
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.5261989,-3299.63960677089,2200.724077391067,-1.718562295193172,2.0377074790658027
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.5492165,-3299.63960677089,2200.724077391067,-1.718562295193172,2.0377074790658027
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.604247,-3321.8931302934016,2105.5890660954574,-1.7301526720278133,1.949619505643942
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.6307778,-3321.8931302934016,2105.5890660954574,-1.7301526720278133,1.949619505643942
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.6543002,-3321.8931302934016,2105.5890660954574,-1.7301526720278133,1.949619505643942
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.6773243,-3321.8931302934016,2105.5890660954574,-1.7301526720278133,1.949619505643942
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.7323794,-3278.7702741650646,2053.738112029281,-1.707692851127638,1.9016093629900752
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.758911,-3278.7702741650646,2053.738112029281,-1.707692851127638,1.9016093629900752
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.784434,-3278.7702741650646,2053.738112029281,-1.707692851127638,1.9016093629900752
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.8074577,-3278.7702741650646,2053.738112029281,-1.707692851127638,1.9016093629900752
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.8595183,-3214.2715170385327,1957.327580727293,-1.674099748457569,1.8123403525252713
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.8840406,-3214.2715170385327,1957.327580727293,-1.674099748457569,1.8123403525252713
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.9080644,-3214.2715170385327,1957.327580727293,-1.674099748457569,1.8123403525252713
MSYETFB,1724935943,24grid_BlackD1.png,1724935979.987657,-3182.8626594085963,1924.4104161138612,-1.6577409684419773,1.7818614964017232
MSYETFB,1724935943,24grid_BlackD1.png,1724935980.0106757,-3182.8626594085963,1924.4104161138612,-1.6577409684419773,1.7818614964017232
MSYETFB,1724935943,24grid_BlackD1.png,1724935980.0347254,-3182.8626594085963,1924.4104161138612,-1.6577409684419773,1.7818614964017232
MSYETFB,1724935943,24grid_BlackD1.png,1724935980.0587435,-3182.8626594085963,1924.4104161138612,-1.6577409684419773,1.7818614964017232
MSYETFB,1724935943,24grid_BlackD1.png,1724935980.115437,-3207.534932242419,1929.9494195015523,-1.6705911105429265,1.786990203242178
MSYETFB,1724935943,24grid_BlackD1.png,1724935980.140966,-3207.534932242419,1929.9494195015523,-1.6705911105429265,1.786990203242178
MSYETFB,1724935943,24grid_BlackD1.png,1724935980.1654959,-3207.534932242419,1929.9494195015523,-1.6705911105429265,1.786990203242178
MSYETFB,1724935943,24grid_BlackD1.png,1724935980.1905158,-3207.534932242419,1929.9494195015523,-1.6705911105429265,1.786990203242178
MSYETFB,1724935943,24grid_BlackD1.png,1724935980.242094,-3222.4277358234704,1944.878219119404,-1.678347779074724,1.8008131658513
MSYETFB,1724935943,24grid_BlackD1.png,1724935980.2656202,-3222.4277358234704,1944.878219119404,-1.678347779074724,1.8008131658513
MSYETFB,1724935943,24grid_BlackD1.png,1724935980.2886348,-3222.4277358234704,1944.878219119404,-1.678347779074724,1.8008131658513
