Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.6489677,960.0,540.0,0.5,0.5
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.6744883,960.0,540.0,0.5,0.5
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.7010167,960.0,540.0,0.5,0.5
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.7714276,954.7352841681302,532.3608396045056,0.4972579605042345,0.4929267033375052
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.7959483,954.7352841681302,532.3608396045056,0.4972579605042345,0.4929267033375052
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.8204687,954.7352841681302,532.3608396045056,0.4972579605042345,0.4929267033375052
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.8439891,954.7352841681302,532.3608396045056,0.4972579605042345,0.4929267033375052
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.9007616,945.8663918606919,490.57559233071333,0.49263874576077704,0.4542366595654753
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.9262872,945.8663918606919,490.57559233071333,0.49263874576077704,0.4542366595654753
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.949717,945.8663918606919,490.57559233071333,0.49263874576077704,0.4542366595654753
MSYETFB,1724852152,24grid_WhiteF1.png,1724852200.972732,945.8663918606919,490.57559233071333,0.49263874576077704,0.4542366595654753
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.0267386,950.4514579836784,453.53065198642435,0.4950268010331659,0.4199357888763188
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.0503025,950.4514579836784,453.53065198642435,0.4950268010331659,0.4199357888763188
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.0748198,950.4514579836784,453.53065198642435,0.4950268010331659,0.4199357888763188
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.0983448,950.4514579836784,453.53065198642435,0.4950268010331659,0.4199357888763188
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.1553912,1645.540040134902,795.2354927685938,0.8570521042369281,0.7363291599709202
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.1794052,1645.540040134902,795.2354927685938,0.8570521042369281,0.7363291599709202
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.204427,1645.540040134902,795.2354927685938,0.8570521042369281,0.7363291599709202
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.2279637,1645.540040134902,795.2354927685938,0.8570521042369281,0.7363291599709202
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.2991724,1786.6459278867198,809.0075663022453,0.9305447541076666,0.7490810799094864
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.3231938,1786.6459278867198,809.0075663022453,0.9305447541076666,0.7490810799094864
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.346467,1786.6459278867198,809.0075663022453,0.9305447541076666,0.7490810799094864
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.3704824,1786.6459278867198,809.0075663022453,0.9305447541076666,0.7490810799094864
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.428608,1899.878263783017,374.6526259391594,0.9895199290536547,0.34690057957329573
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.4526236,1899.878263783017,374.6526259391594,0.9895199290536547,0.34690057957329573
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.4760242,1899.878263783017,374.6526259391594,0.9895199290536547,0.34690057957329573
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.5565934,1961.3535722802835,250.81617742225717,1.021538318895981,0.23223720131690478
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.5804005,1961.3535722802835,250.81617742225717,1.021538318895981,0.23223720131690478
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.6044242,1961.3535722802835,250.81617742225717,1.021538318895981,0.23223720131690478
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.6284497,1961.3535722802835,250.81617742225717,1.021538318895981,0.23223720131690478
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.683262,1977.770110545435,268.31375688528715,1.030088599242414,0.2484386637826733
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.7062948,1977.770110545435,268.31375688528715,1.030088599242414,0.2484386637826733
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.7303104,1977.770110545435,268.31375688528715,1.030088599242414,0.2484386637826733
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.7548285,1977.770110545435,268.31375688528715,1.030088599242414,0.2484386637826733
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.8113177,1970.5927604154276,308.68386361736157,1.0263503960497018,0.28581839223829775
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.8346033,1970.5927604154276,308.68386361736157,1.0263503960497018,0.28581839223829775
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.8576245,1970.5927604154276,308.68386361736157,1.0263503960497018,0.28581839223829775
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.8811505,1970.5927604154276,308.68386361736157,1.0263503960497018,0.28581839223829775
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.9393072,1948.0022499957897,220.93180264956754,1.0145845052061404,0.20456648393478477
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.9653366,1948.0022499957897,220.93180264956754,1.0145845052061404,0.20456648393478477
MSYETFB,1724852152,24grid_WhiteF1.png,1724852201.9893506,1948.0022499957897,220.93180264956754,1.0145845052061404,0.20456648393478477
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.012867,1948.0022499957897,220.93180264956754,1.0145845052061404,0.20456648393478477
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.0670416,1969.2288192254318,209.75691731898587,1.0256400100132457,0.19421936788794988
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.0915632,1969.2288192254318,209.75691731898587,1.0256400100132457,0.19421936788794988
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.1151915,1969.2288192254318,209.75691731898587,1.0256400100132457,0.19421936788794988
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.1382122,1969.2288192254318,209.75691731898587,1.0256400100132457,0.19421936788794988
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.1952562,1983.3071453340117,269.19735374446645,1.032972471528131,0.24925680902265412
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.2187765,1983.3071453340117,269.19735374446645,1.032972471528131,0.24925680902265412
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.244296,1983.3071453340117,269.19735374446645,1.032972471528131,0.24925680902265412
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.3244777,1977.4515217642024,249.93996808355405,1.0299226675855222,0.23142589637366115
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.352004,1977.4515217642024,249.93996808355405,1.0299226675855222,0.23142589637366115
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.3751495,1977.4515217642024,249.93996808355405,1.0299226675855222,0.23142589637366115
MSYETFB,1724852152,24grid_WhiteF1.png,1724852202.3986664,1977.4515217642024,249.93996808355405,1.0299226675855222,0.23142589637366115
