Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.3471959,960.0,540.0,0.5,0.5
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.371713,960.0,540.0,0.5,0.5
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.3967314,960.0,540.0,0.5,0.5
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.4691868,1474.650765153564,910.517720311238,0.7680472735174813,0.8430719632511463
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.4962423,1474.650765153564,910.517720311238,0.7680472735174813,0.8430719632511463
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.5202534,1474.650765153564,910.517720311238,0.7680472735174813,0.8430719632511463
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.5453207,1474.650765153564,910.517720311238,0.7680472735174813,0.8430719632511463
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.5984893,3018.8275656423784,2073.3693374068803,1.572306023772072,1.9197864235248892
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.6220095,3018.8275656423784,2073.3693374068803,1.572306023772072,1.9197864235248892
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.645533,3018.8275656423784,2073.3693374068803,1.572306023772072,1.9197864235248892
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.6705525,3018.8275656423784,2073.3693374068803,1.572306023772072,1.9197864235248892
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.727183,2927.0849308855613,2137.4476761964447,1.5245234015028966,1.9791182187004117
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.7512057,2927.0849308855613,2137.4476761964447,1.5245234015028966,1.9791182187004117
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.7772229,2927.0849308855613,2137.4476761964447,1.5245234015028966,1.9791182187004117
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.8037467,2927.0849308855613,2137.4476761964447,1.5245234015028966,1.9791182187004117
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.8547933,2925.0901956815724,2160.6672374872182,1.5234844769174856,2.000617812488165
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.8813117,2925.0901956815724,2160.6672374872182,1.5234844769174856,2.000617812488165
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.9063296,2925.0901956815724,2160.6672374872182,1.5234844769174856,2.000617812488165
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.9303467,2925.0901956815724,2160.6672374872182,1.5234844769174856,2.000617812488165
MSYETFB,1724749365,24grid_BlackC3.png,1724749398.9825146,2929.541986348395,2158.799927072686,1.525803117889789,1.998888821363598
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.007529,2929.541986348395,2158.799927072686,1.525803117889789,1.998888821363598
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.0325723,2929.541986348395,2158.799927072686,1.525803117889789,1.998888821363598
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.1105032,2927.531945829842,2169.733337284387,1.524756221786376,2.0090123493373953
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.136128,2927.531945829842,2169.733337284387,1.524756221786376,2.0090123493373953
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.159681,2927.531945829842,2169.733337284387,1.524756221786376,2.0090123493373953
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.1832042,2927.531945829842,2169.733337284387,1.524756221786376,2.0090123493373953
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.2387302,2912.947789192679,2157.882659111176,1.517160306871187,1.998039499177015
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.265253,2912.947789192679,2157.882659111176,1.517160306871187,1.998039499177015
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.2897313,2912.947789192679,2157.882659111176,1.517160306871187,1.998039499177015
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.313309,2912.947789192679,2157.882659111176,1.517160306871187,1.998039499177015
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.3667505,2876.7922045852665,2139.237243192699,1.498329273221493,1.9807752251784252
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.3915882,2876.7922045852665,2139.237243192699,1.498329273221493,1.9807752251784252
MSYETFB,1724749365,24grid_BlackC3.png,1724749399.4166033,2876.7922045852665,2139.237243192699,1.498329273221493,1.9807752251784252
