Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724415112,24grid_BlackD2.png,1724415142.9740427,960.0,540.0,0.5,0.5
MSYETFB,1724415112,24grid_BlackD2.png,1724415142.9990582,960.0,540.0,0.5,0.5
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.023069,960.0,540.0,0.5,0.5
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.0980096,1545.464547410278,-338.048980614798,0.8049294517761865,-0.3130083153840722
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.1235409,1545.464547410278,-338.048980614798,0.8049294517761865,-0.3130083153840722
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.1460633,1545.464547410278,-338.048980614798,0.8049294517761865,-0.3130083153840722
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.2258317,3623.8877319290614,-3465.4853084190927,1.8874415270463862,-3.2087826929806416
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.2494373,3623.8877319290614,-3465.4853084190927,1.8874415270463862,-3.2087826929806416
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.2749734,3623.8877319290614,-3465.4853084190927,1.8874415270463862,-3.2087826929806416
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.299579,3623.8877319290614,-3465.4853084190927,1.8874415270463862,-3.2087826929806416
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.352169,3439.368219659852,-3227.3308624131278,1.791337614406173,-2.9882693170491925
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.3776999,3439.368219659852,-3227.3308624131278,1.791337614406173,-2.9882693170491925
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.4032137,3439.368219659852,-3227.3308624131278,1.791337614406173,-2.9882693170491925
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.4278324,3439.368219659852,-3227.3308624131278,1.791337614406173,-2.9882693170491925
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.4819734,3491.5353120235786,-3215.867793384892,1.8185079750122806,-2.9776553642452703
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.5085049,3491.5353120235786,-3215.867793384892,1.8185079750122806,-2.9776553642452703
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.5335402,3491.5353120235786,-3215.867793384892,1.8185079750122806,-2.9776553642452703
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.5565667,3491.5353120235786,-3215.867793384892,1.8185079750122806,-2.9776553642452703
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.6099932,3738.986958548664,-3469.9175460699125,1.9473890409107626,-3.2128866167314003
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.6346107,3738.986958548664,-3469.9175460699125,1.9473890409107626,-3.2128866167314003
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.6586223,3738.986958548664,-3469.9175460699125,1.9473890409107626,-3.2128866167314003
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.6831465,3738.986958548664,-3469.9175460699125,1.9473890409107626,-3.2128866167314003
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.7395391,3769.3385530711494,-3545.999455837249,1.9631971630578904,-3.2833328294789346
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.76361,3769.3385530711494,-3545.999455837249,1.9631971630578904,-3.2833328294789346
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.7886295,3769.3385530711494,-3545.999455837249,1.9631971630578904,-3.2833328294789346
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.8131528,3769.3385530711494,-3545.999455837249,1.9631971630578904,-3.2833328294789346
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.8659961,3665.941576967093,-3472.790605147511,1.9093445713370276,-3.2155468566180656
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.8907857,3665.941576967093,-3472.790605147511,1.9093445713370276,-3.2155468566180656
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.9140656,3665.941576967093,-3472.790605147511,1.9093445713370276,-3.2155468566180656
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.9375808,3665.941576967093,-3472.790605147511,1.9093445713370276,-3.2155468566180656
MSYETFB,1724415112,24grid_BlackD2.png,1724415143.9942613,3667.7446938285866,-3512.4862763307156,1.910283694702389,-3.2523021077136254
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.0172899,3667.7446938285866,-3512.4862763307156,1.910283694702389,-3.2523021077136254
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.0418234,3667.7446938285866,-3512.4862763307156,1.910283694702389,-3.2523021077136254
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.1219814,3665.809992784216,-3511.8569477593956,1.9092760379084457,-3.2517193960735145
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.1470628,3665.809992784216,-3511.8569477593956,1.9092760379084457,-3.2517193960735145
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.1710806,3665.809992784216,-3511.8569477593956,1.9092760379084457,-3.2517193960735145
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.1971564,3665.809992784216,-3511.8569477593956,1.9092760379084457,-3.2517193960735145
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.2481549,3665.7888490565692,-3493.560433507251,1.9092650255502965,-3.234778179173381
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.2736714,3665.7888490565692,-3493.560433507251,1.9092650255502965,-3.234778179173381
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.297691,3665.7888490565692,-3493.560433507251,1.9092650255502965,-3.234778179173381
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.320714,3665.7888490565692,-3493.560433507251,1.9092650255502965,-3.234778179173381
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.3780236,3666.712504767741,-3521.5077250105696,1.9097460962331985,-3.2606553009357127
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.4031925,3666.712504767741,-3521.5077250105696,1.9097460962331985,-3.2606553009357127
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.4262078,3666.712504767741,-3521.5077250105696,1.9097460962331985,-3.2606553009357127
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.4497268,3666.712504767741,-3521.5077250105696,1.9097460962331985,-3.2606553009357127
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.505772,3683.4084578782767,-3542.8243541252677,1.9184419051449357,-3.280392920486359
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.5302882,3683.4084578782767,-3542.8243541252677,1.9184419051449357,-3.280392920486359
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.5548189,3683.4084578782767,-3542.8243541252677,1.9184419051449357,-3.280392920486359
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.57783,3683.4084578782767,-3542.8243541252677,1.9184419051449357,-3.280392920486359
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.6337285,3661.5615627001616,-3537.4783384284983,1.9070633139063342,-3.275442905952313
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.6572788,3661.5615627001616,-3537.4783384284983,1.9070633139063342,-3.275442905952313
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.6822903,3661.5615627001616,-3537.4783384284983,1.9070633139063342,-3.275442905952313
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.7075996,3661.5615627001616,-3537.4783384284983,1.9070633139063342,-3.275442905952313
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.761476,3617.064948261859,-3483.2634336144974,1.883887993886385,-3.2252439200134235
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.7890017,3617.064948261859,-3483.2634336144974,1.883887993886385,-3.2252439200134235
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.8143585,3617.064948261859,-3483.2634336144974,1.883887993886385,-3.2252439200134235
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.889638,3603.307785102442,-3499.2543809025556,1.876722804740855,-3.2400503526875513
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.9151723,3603.307785102442,-3499.2543809025556,1.876722804740855,-3.2400503526875513
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.9396913,3603.307785102442,-3499.2543809025556,1.876722804740855,-3.2400503526875513
MSYETFB,1724415112,24grid_BlackD2.png,1724415144.9632425,3603.307785102442,-3499.2543809025556,1.876722804740855,-3.2400503526875513
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.0176888,3622.444031501399,-3538.61524903381,1.886689599740312,-3.2764956009572312
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.0433316,3622.444031501399,-3538.61524903381,1.886689599740312,-3.2764956009572312
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.0663621,3622.444031501399,-3538.61524903381,1.886689599740312,-3.2764956009572312
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.0908825,3622.444031501399,-3538.61524903381,1.886689599740312,-3.2764956009572312
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.1441114,3609.656341664305,-3532.7612640355137,1.8800293446168255,-3.2710752444773274
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.1684055,3609.656341664305,-3532.7612640355137,1.8800293446168255,-3.2710752444773274
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.1914191,3609.656341664305,-3532.7612640355137,1.8800293446168255,-3.2710752444773274
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.2159371,3609.656341664305,-3532.7612640355137,1.8800293446168255,-3.2710752444773274
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.2733452,3597.969587319385,-3538.9272906899723,1.873942493395513,-3.2767845284166413
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.3013604,3597.969587319385,-3538.9272906899723,1.873942493395513,-3.2767845284166413
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.3258903,3597.969587319385,-3538.9272906899723,1.873942493395513,-3.2767845284166413
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.3504102,3597.969587319385,-3538.9272906899723,1.873942493395513,-3.2767845284166413
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.4016423,3634.6980735312827,-3604.9252582808676,1.893071913297543,-3.33789375766747
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.428153,3634.6980735312827,-3604.9252582808676,1.893071913297543,-3.33789375766747
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.4531784,3634.6980735312827,-3604.9252582808676,1.893071913297543,-3.33789375766747
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.4781961,3634.6980735312827,-3604.9252582808676,1.893071913297543,-3.33789375766747
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.5302331,3611.2104529151475,-3573.7631512306307,1.8808387775599726,-3.3090399548431764
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.5547602,3611.2104529151475,-3573.7631512306307,1.8808387775599726,-3.3090399548431764
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.5786412,3611.2104529151475,-3573.7631512306307,1.8808387775599726,-3.3090399548431764
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.657862,3570.9373187564725,-3528.9509654909552,1.8598631868523294,-3.267547190269403
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.6830826,3570.9373187564725,-3528.9509654909552,1.8598631868523294,-3.267547190269403
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.7081017,3570.9373187564725,-3528.9509654909552,1.8598631868523294,-3.267547190269403
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.7315264,3570.9373187564725,-3528.9509654909552,1.8598631868523294,-3.267547190269403
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.7861362,3594.0002354297258,-3537.827495972794,1.8718751226196488,-3.2757661999748096
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.812153,3594.0002354297258,-3537.827495972794,1.8718751226196488,-3.2757661999748096
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.8355687,3594.0002354297258,-3537.827495972794,1.8718751226196488,-3.2757661999748096
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.8585844,3594.0002354297258,-3537.827495972794,1.8718751226196488,-3.2757661999748096
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.913375,3649.757020196622,-3587.263682203745,1.9009151146857406,-3.3215404464849487
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.9369028,3649.757020196622,-3587.263682203745,1.9009151146857406,-3.3215404464849487
MSYETFB,1724415112,24grid_BlackD2.png,1724415145.9599178,3649.757020196622,-3587.263682203745,1.9009151146857406,-3.3215404464849487
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.5814939,960.0,540.0,0.5,0.5
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.6040316,960.0,540.0,0.5,0.5
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.6290596,960.0,540.0,0.5,0.5
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.7059512,1786.8283286168498,-678.9488388643167,0.9306397544879427,-0.6286563322817748
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.7314708,1786.8283286168498,-678.9488388643167,0.9306397544879427,-0.6286563322817748
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.7539911,1786.8283286168498,-678.9488388643167,0.9306397544879427,-0.6286563322817748
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.7773967,1786.8283286168498,-678.9488388643167,0.9306397544879427,-0.6286563322817748
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.8339655,3616.6806276822063,-3427.1641209634336,1.8836878269178157,-3.1733001120031794
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.8589835,3616.6806276822063,-3427.1641209634336,1.8836878269178157,-3.1733001120031794
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.8820016,3616.6806276822063,-3427.1641209634336,1.8836878269178157,-3.1733001120031794
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.907559,3616.6806276822063,-3427.1641209634336,1.8836878269178157,-3.1733001120031794
MSYETFB,1724415112,24grid_BlackB3.png,1724415147.961615,3158.2758330863953,-3110.559278844431,1.6449353297324976,-2.88014748041151
