Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.356069,960.0,540.0,0.5,0.5
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.3825595,960.0,540.0,0.5,0.5
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.4070895,960.0,540.0,0.5,0.5
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.4773884,957.317417931321,544.5740338032406,0.49860282183922966,0.504235216484482
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.5019674,957.317417931321,544.5740338032406,0.49860282183922966,0.504235216484482
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.5269904,957.317417931321,544.5740338032406,0.49860282183922966,0.504235216484482
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.5525568,957.317417931321,544.5740338032406,0.49860282183922966,0.504235216484482
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.60516,964.7573729941168,544.2924738701736,0.5024777984344359,0.5039745128427533
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.6301782,964.7573729941168,544.2924738701736,0.5024777984344359,0.5039745128427533
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.653706,964.7573729941168,544.2924738701736,0.5024777984344359,0.5039745128427533
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.6774626,964.7573729941168,544.2924738701736,0.5024777984344359,0.5039745128427533
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.7330446,1136.2262197842201,391.6976208436445,0.591784489470948,0.3626829822626338
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.7580733,1136.2262197842201,391.6976208436445,0.591784489470948,0.3626829822626338
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.7831047,1136.2262197842201,391.6976208436445,0.591784489470948,0.3626829822626338
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.806584,1136.2262197842201,391.6976208436445,0.591784489470948,0.3626829822626338
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.8604453,1142.7839156664231,378.6801541735149,0.5951999560762621,0.3506297723828842
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.8839693,1142.7839156664231,378.6801541735149,0.5951999560762621,0.3506297723828842
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.907488,1142.7839156664231,378.6801541735149,0.5951999560762621,0.3506297723828842
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.9320061,1142.7839156664231,378.6801541735149,0.5951999560762621,0.3506297723828842
MSYETFB,1724760637,24grid_WhiteD2.png,1724760656.9889474,1135.1463611953159,390.4810236897388,0.5912220631225603,0.3615565034164248
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.0139725,1135.1463611953159,390.4810236897388,0.5912220631225603,0.3615565034164248
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.038987,1135.1463611953159,390.4810236897388,0.5912220631225603,0.3615565034164248
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.1169455,1140.8432107974058,363.9220773600264,0.5941891722903155,0.33696488644446887
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.1424623,1140.8432107974058,363.9220773600264,0.5941891722903155,0.33696488644446887
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.1654813,1140.8432107974058,363.9220773600264,0.5941891722903155,0.33696488644446887
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.1920002,1140.8432107974058,363.9220773600264,0.5941891722903155,0.33696488644446887
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.2450469,1151.3781978912557,369.09208546634045,0.5996761447350291,0.3417519309873523
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.2700608,1151.3781978912557,369.09208546634045,0.5996761447350291,0.3417519309873523
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.2955868,1151.3781978912557,369.09208546634045,0.5996761447350291,0.3417519309873523
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.3226082,1151.3781978912557,369.09208546634045,0.5996761447350291,0.3417519309873523
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.3721402,1146.5177802126527,362.18258520286554,0.5971446771940899,0.3353542455582088
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.397156,1146.5177802126527,362.18258520286554,0.5971446771940899,0.3353542455582088
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.4221916,1146.5177802126527,362.18258520286554,0.5971446771940899,0.3353542455582088
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.4472094,1146.5177802126527,362.18258520286554,0.5971446771940899,0.3353542455582088
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.5002453,1150.0171034231798,356.30475947481773,0.5989672413662395,0.32991181432853495
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.5247731,1150.0171034231798,356.30475947481773,0.5989672413662395,0.32991181432853495
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.5487876,1150.0171034231798,356.30475947481773,0.5989672413662395,0.32991181432853495
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.5730796,1150.0171034231798,356.30475947481773,0.5989672413662395,0.32991181432853495
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.629124,1193.6290637901666,370.25760029584126,0.6216818040573784,0.3428311113850382
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.653471,1193.6290637901666,370.25760029584126,0.6216818040573784,0.3428311113850382
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.6779883,1193.6290637901666,370.25760029584126,0.6216818040573784,0.3428311113850382
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.7022102,1193.6290637901666,370.25760029584126,0.6216818040573784,0.3428311113850382
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.7573187,1179.3363796786489,361.66385462270455,0.6142376977492963,0.3348739394654672
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.7818387,1179.3363796786489,361.66385462270455,0.6142376977492963,0.3348739394654672
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.8053725,1179.3363796786489,361.66385462270455,0.6142376977492963,0.3348739394654672
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.8852787,1170.5965632535153,345.72601133030776,0.6096857100278725,0.3201166771576924
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.9107969,1170.5965632535153,345.72601133030776,0.6096857100278725,0.3201166771576924
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.9340572,1170.5965632535153,345.72601133030776,0.6096857100278725,0.3201166771576924
MSYETFB,1724760637,24grid_WhiteD2.png,1724760657.9600852,1170.5965632535153,345.72601133030776,0.6096857100278725,0.3201166771576924
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.0118916,1176.7983271105413,344.9772233456606,0.6129157953700736,0.31942335494968577
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.0369105,1176.7983271105413,344.9772233456606,0.6129157953700736,0.31942335494968577
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.0624294,1176.7983271105413,344.9772233456606,0.6129157953700736,0.31942335494968577
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.0874527,1176.7983271105413,344.9772233456606,0.6129157953700736,0.31942335494968577
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.1409523,1176.2860039666757,351.69354265207085,0.6126489603993103,0.32564216912228783
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.1644769,1176.2860039666757,351.69354265207085,0.6126489603993103,0.32564216912228783
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.1904912,1176.2860039666757,351.69354265207085,0.6126489603993103,0.32564216912228783
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.2140536,1176.2860039666757,351.69354265207085,0.6126489603993103,0.32564216912228783
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.2695887,1195.7397032390354,360.88670098814464,0.6227810954369976,0.3341543527668006
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.2951152,1195.7397032390354,360.88670098814464,0.6227810954369976,0.3341543527668006
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.3221388,1195.7397032390354,360.88670098814464,0.6227810954369976,0.3341543527668006
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.3471606,1195.7397032390354,360.88670098814464,0.6227810954369976,0.3341543527668006
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.397696,1193.6396334416813,340.2311115889538,0.621687309084209,0.3150288070268091
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.4227204,1193.6396334416813,340.2311115889538,0.621687309084209,0.3150288070268091
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.446744,1193.6396334416813,340.2311115889538,0.621687309084209,0.3150288070268091
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.4707584,1193.6396334416813,340.2311115889538,0.621687309084209,0.3150288070268091
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.5249343,1165.2339604774515,350.92460846115137,0.6068926877486727,0.3249301930195846
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.5499504,1165.2339604774515,350.92460846115137,0.6068926877486727,0.3249301930195846
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.5754764,1165.2339604774515,350.92460846115137,0.6068926877486727,0.3249301930195846
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.6526334,1155.5286918097736,347.8006916548784,0.6018378603175905,0.3220376774582207
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.6781597,1155.5286918097736,347.8006916548784,0.6018378603175905,0.3220376774582207
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.7027802,1155.5286918097736,347.8006916548784,0.6018378603175905,0.3220376774582207
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.7283092,1155.5286918097736,347.8006916548784,0.6018378603175905,0.3220376774582207
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.779849,1163.1241097283491,355.1467497458775,0.6057938071501818,0.32883958309803474
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.8060508,1163.1241097283491,355.1467497458775,0.6057938071501818,0.32883958309803474
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.8310642,1163.1241097283491,355.1467497458775,0.6057938071501818,0.32883958309803474
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.8546033,1163.1241097283491,355.1467497458775,0.6057938071501818,0.32883958309803474
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.908844,1159.4525237869002,354.9333192772633,0.6038815228056772,0.3286419622937623
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.933166,1159.4525237869002,354.9333192772633,0.6038815228056772,0.3286419622937623
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.9581814,1159.4525237869002,354.9333192772633,0.6038815228056772,0.3286419622937623
MSYETFB,1724760637,24grid_WhiteD2.png,1724760658.9811938,1159.4525237869002,354.9333192772633,0.6038815228056772,0.3286419622937623
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.037315,1176.8495294190343,346.0250752243028,0.6129424632390804,0.3203935881706507
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.0638359,1176.8495294190343,346.0250752243028,0.6129424632390804,0.3203935881706507
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.087853,1176.8495294190343,346.0250752243028,0.6129424632390804,0.3203935881706507
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.1123724,1176.8495294190343,346.0250752243028,0.6129424632390804,0.3203935881706507
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.1648169,1180.5720400898226,349.2755008144145,0.6148812708801159,0.32340324149482824
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.1898386,1180.5720400898226,349.2755008144145,0.6148812708801159,0.32340324149482824
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.2148702,1180.5720400898226,349.2755008144145,0.6148812708801159,0.32340324149482824
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.2418773,1180.5720400898226,349.2755008144145,0.6148812708801159,0.32340324149482824
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.2922971,1192.567225442719,335.34065120043533,0.6211287632514162,0.31050060296336607
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.3177161,1192.567225442719,335.34065120043533,0.6211287632514162,0.31050060296336607
MSYETFB,1724760637,24grid_WhiteD2.png,1724760659.3422341,1192.567225442719,335.34065120043533,0.6211287632514162,0.31050060296336607
MSYETFB,1724760637,24grid_WhiteB1.png,1724760659.9370122,960.0,540.0,0.5,0.5
MSYETFB,1724760637,24grid_WhiteB1.png,1724760659.9625301,960.0,540.0,0.5,0.5
MSYETFB,1724760637,24grid_WhiteB1.png,1724760659.9854796,960.0,540.0,0.5,0.5
MSYETFB,1724760637,24grid_WhiteB1.png,1724760660.0630693,961.9986578939706,550.5167863973511,0.5010409676531097,0.5097377651827325
MSYETFB,1724760637,24grid_WhiteB1.png,1724760660.0890863,961.9986578939706,550.5167863973511,0.5010409676531097,0.5097377651827325
MSYETFB,1724760637,24grid_WhiteB1.png,1724760660.1156235,961.9986578939706,550.5167863973511,0.5010409676531097,0.5097377651827325
MSYETFB,1724760637,24grid_WhiteB1.png,1724760660.1386359,961.9986578939706,550.5167863973511,0.5010409676531097,0.5097377651827325
MSYETFB,1724760637,24grid_WhiteB1.png,1724760660.1889985,947.5165183775125,546.8905699401907,0.49349818665495443,0.5063801573520285
