Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724924377,24grid_BlackD2.png,1724924425.8172588,960.0,540.0,0.5,0.5
MSYETFB,1724924377,24grid_BlackD2.png,1724924425.8407762,960.0,540.0,0.5,0.5
MSYETFB,1724924377,24grid_BlackD2.png,1724924425.9401717,586.6843909909139,912.6320102738518,0.30556478697443434,0.8450296391424554
MSYETFB,1724924377,24grid_BlackD2.png,1724924425.9676945,586.6843909909139,912.6320102738518,0.30556478697443434,0.8450296391424554
MSYETFB,1724924377,24grid_BlackD2.png,1724924425.9942155,586.6843909909139,912.6320102738518,0.30556478697443434,0.8450296391424554
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.0192347,586.6843909909139,912.6320102738518,0.30556478697443434,0.8450296391424554
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.0681193,-1158.052535281774,1757.1132779554573,-0.6031523621259239,1.6269567388476456
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.0931356,-1158.052535281774,1757.1132779554573,-0.6031523621259239,1.6269567388476456
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.1162302,-1158.052535281774,1757.1132779554573,-0.6031523621259239,1.6269567388476456
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.1397555,-1158.052535281774,1757.1132779554573,-0.6031523621259239,1.6269567388476456
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.1953077,-1183.9365740015955,1672.8025461642574,-0.6166336322924977,1.5488912464483864
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.2203243,-1183.9365740015955,1672.8025461642574,-0.6166336322924977,1.5488912464483864
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.2456365,-1183.9365740015955,1672.8025461642574,-0.6166336322924977,1.5488912464483864
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.2692003,-1183.9365740015955,1672.8025461642574,-0.6166336322924977,1.5488912464483864
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.3247943,-1188.801367332862,1677.010556552651,-0.6191673788191989,1.5527875523635657
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.3493228,-1188.801367332862,1677.010556552651,-0.6191673788191989,1.5527875523635657
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.374813,-1188.801367332862,1677.010556552651,-0.6191673788191989,1.5527875523635657
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.3978317,-1188.801367332862,1677.010556552651,-0.6191673788191989,1.5527875523635657
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.4523473,-1186.6099339917819,1701.8722563639358,-0.6180260072873864,1.575807644781422
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.4758756,-1186.6099339917819,1701.8722563639358,-0.6180260072873864,1.575807644781422
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.500892,-1186.6099339917819,1701.8722563639358,-0.6180260072873864,1.575807644781422
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.524175,-1186.6099339917819,1701.8722563639358,-0.6180260072873864,1.575807644781422
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.5809064,-1161.6558537428741,1686.3814473973134,-0.6050290904910802,1.5614643031456605
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.6079605,-1161.6558537428741,1686.3814473973134,-0.6050290904910802,1.5614643031456605
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.6314785,-1161.6558537428741,1686.3814473973134,-0.6050290904910802,1.5614643031456605
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.6550038,-1161.6558537428741,1686.3814473973134,-0.6050290904910802,1.5614643031456605
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.708703,-1189.8273830283015,1638.1776625048342,-0.619701761993907,1.5168311689859575
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.7362409,-1189.8273830283015,1638.1776625048342,-0.619701761993907,1.5168311689859575
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.7597637,-1189.8273830283015,1638.1776625048342,-0.619701761993907,1.5168311689859575
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.8350542,-1193.2872686083088,1588.2716215558685,-0.6215037857334942,1.4706218718109894
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.8600228,-1193.2872686083088,1588.2716215558685,-0.6215037857334942,1.4706218718109894
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.8830342,-1193.2872686083088,1588.2716215558685,-0.6215037857334942,1.4706218718109894
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.9075584,-1193.2872686083088,1588.2716215558685,-0.6215037857334942,1.4706218718109894
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.9649553,-1176.923564834709,1602.5170959242778,-0.6129810233514109,1.4838121258558128
MSYETFB,1724924377,24grid_BlackD2.png,1724924426.9879875,-1176.923564834709,1602.5170959242778,-0.6129810233514109,1.4838121258558128
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.0110016,-1176.923564834709,1602.5170959242778,-0.6129810233514109,1.4838121258558128
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.0350292,-1176.923564834709,1602.5170959242778,-0.6129810233514109,1.4838121258558128
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.0925817,-1185.181269472028,1593.8948778552194,-0.6172819111833479,1.4758285906066846
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.1177723,-1185.181269472028,1593.8948778552194,-0.6172819111833479,1.4758285906066846
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.1412973,-1185.181269472028,1593.8948778552194,-0.6172819111833479,1.4758285906066846
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.1658268,-1185.181269472028,1593.8948778552194,-0.6172819111833479,1.4758285906066846
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.2223713,-1198.1497855762218,1619.662069688622,-0.6240363466542822,1.499687101563539
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.2472832,-1198.1497855762218,1619.662069688622,-0.6240363466542822,1.499687101563539
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.2723005,-1198.1497855762218,1619.662069688622,-0.6240363466542822,1.499687101563539
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.2954576,-1198.1497855762218,1619.662069688622,-0.6240363466542822,1.499687101563539
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.3470538,-1201.0026556900848,1618.224980423609,-0.6255222165052525,1.4983564633551936
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.3720727,-1201.0026556900848,1618.224980423609,-0.6255222165052525,1.4983564633551936
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.397519,-1201.0026556900848,1618.224980423609,-0.6255222165052525,1.4983564633551936
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.4225376,-1201.0026556900848,1618.224980423609,-0.6255222165052525,1.4983564633551936
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.4767714,-1238.3322256290744,1621.575140267064,-0.6449647008484762,1.5014584632102443
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.4997883,-1238.3322256290744,1621.575140267064,-0.6449647008484762,1.5014584632102443
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.522805,-1238.3322256290744,1621.575140267064,-0.6449647008484762,1.5014584632102443
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.6049151,-1184.1072825659207,1625.7024306967032,-0.6167225430030837,1.5052800284228733
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.6299384,-1184.1072825659207,1625.7024306967032,-0.6167225430030837,1.5052800284228733
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.6534646,-1184.1072825659207,1625.7024306967032,-0.6167225430030837,1.5052800284228733
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.6769967,-1184.1072825659207,1625.7024306967032,-0.6167225430030837,1.5052800284228733
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.732376,-1157.305239553782,1608.1992674080293,-0.6027631456009281,1.4890733957481752
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.7595072,-1157.305239553782,1608.1992674080293,-0.6027631456009281,1.4890733957481752
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.7850358,-1157.305239553782,1608.1992674080293,-0.6027631456009281,1.4890733957481752
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.8080606,-1157.305239553782,1608.1992674080293,-0.6027631456009281,1.4890733957481752
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.8600426,-1142.7955363038664,1572.0721999838997,-0.5952060084915971,1.4556224073924997
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.884561,-1142.7955363038664,1572.0721999838997,-0.5952060084915971,1.4556224073924997
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.9075844,-1142.7955363038664,1572.0721999838997,-0.5952060084915971,1.4556224073924997
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.930608,-1142.7955363038664,1572.0721999838997,-0.5952060084915971,1.4556224073924997
MSYETFB,1724924377,24grid_BlackD2.png,1724924427.9883173,-1156.08476662036,1568.1017143217496,-0.6021274826147708,1.4519460317793977
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.0147696,-1156.08476662036,1568.1017143217496,-0.6021274826147708,1.4519460317793977
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.0393238,-1156.08476662036,1568.1017143217496,-0.6021274826147708,1.4519460317793977
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.0633388,-1156.08476662036,1568.1017143217496,-0.6021274826147708,1.4519460317793977
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.1163845,-1135.1451374265512,1576.9930989289542,-0.5912214257429954,1.4601787953045873
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.1414,-1135.1451374265512,1576.9930989289542,-0.5912214257429954,1.4601787953045873
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.1656363,-1135.1451374265512,1576.9930989289542,-0.5912214257429954,1.4601787953045873
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.1896539,-1135.1451374265512,1576.9930989289542,-0.5912214257429954,1.4601787953045873
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.2448676,-1164.1888772925604,1582.483131588966,-0.6063483735898753,1.4652621588786723
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.2696462,-1164.1888772925604,1582.483131588966,-0.6063483735898753,1.4652621588786723
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.29417,-1164.1888772925604,1582.483131588966,-0.6063483735898753,1.4652621588786723
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.3723304,-1157.057409109168,1574.7049784247884,-0.6026340672443583,1.4580601652081373
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.3991065,-1157.057409109168,1574.7049784247884,-0.6026340672443583,1.4580601652081373
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.4251661,-1157.057409109168,1574.7049784247884,-0.6026340672443583,1.4580601652081373
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.4499547,-1157.057409109168,1574.7049784247884,-0.6026340672443583,1.4580601652081373
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.500352,-1157.9000341223823,1597.2923561113894,-0.6030729344387408,1.478974403806842
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.5248718,-1157.9000341223823,1597.2923561113894,-0.6030729344387408,1.478974403806842
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.549408,-1157.9000341223823,1597.2923561113894,-0.6030729344387408,1.478974403806842
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.5733864,-1157.9000341223823,1597.2923561113894,-0.6030729344387408,1.478974403806842
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.6283987,-1146.8728551973213,1591.9258232430884,-0.5973296120819381,1.4740053918917486
MSYETFB,1724924377,24grid_BlackD2.png,1724924428.6544192,-1146.8728551973213,1591.9258232430884,-0.5973296120819381,1.4740053918917486
