Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.4801018,960.0,540.0,0.5,0.5
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.5051272,960.0,540.0,0.5,0.5
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.528653,960.0,540.0,0.5,0.5
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.6066425,912.0241185993309,592.8874588614326,0.47501256177048484,0.5489698693161413
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.6301696,912.0241185993309,592.8874588614326,0.47501256177048484,0.5489698693161413
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.653688,912.0241185993309,592.8874588614326,0.47501256177048484,0.5489698693161413
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.6767027,912.0241185993309,592.8874588614326,0.47501256177048484,0.5489698693161413
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.7343047,917.0241189982835,609.5990190310768,0.4776167286449393,0.5644435361398858
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.759749,917.0241189982835,609.5990190310768,0.4776167286449393,0.5644435361398858
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.7827642,917.0241189982835,609.5990190310768,0.4776167286449393,0.5644435361398858
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.80578,917.0241189982835,609.5990190310768,0.4776167286449393,0.5644435361398858
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.8623197,475.524432449477,359.29464972740243,0.2476689752341026,0.3326802312290763
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.887842,475.524432449477,359.29464972740243,0.2476689752341026,0.3326802312290763
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.910862,475.524432449477,359.29464972740243,0.2476689752341026,0.3326802312290763
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.9343848,475.524432449477,359.29464972740243,0.2476689752341026,0.3326802312290763
MSYETFB,1724927781,24grid_WhiteB1.png,1724927814.9884253,466.08195773852185,213.45377785193523,0.24275101965548013,0.19764238689994001
MSYETFB,1724927781,24grid_WhiteB1.png,1724927815.0134418,466.08195773852185,213.45377785193523,0.24275101965548013,0.19764238689994001
MSYETFB,1724927781,24grid_WhiteB1.png,1724927815.0374312,466.08195773852185,213.45377785193523,0.24275101965548013,0.19764238689994001
MSYETFB,1724927781,24grid_WhiteB1.png,1724927815.1206126,460.9335570265366,173.3602883010335,0.24006956095132115,0.1605187854639199
MSYETFB,1724927781,24grid_WhiteB1.png,1724927815.1461368,460.9335570265366,173.3602883010335,0.24006956095132115,0.1605187854639199
MSYETFB,1724927781,24grid_WhiteB1.png,1724927815.1696918,460.9335570265366,173.3602883010335,0.24006956095132115,0.1605187854639199
MSYETFB,1724927781,24grid_WhiteB1.png,1724927815.1934278,460.9335570265366,173.3602883010335,0.24006956095132115,0.1605187854639199
MSYETFB,1724927781,24grid_WhiteB1.png,1724927815.2463126,454.7798063499022,180.72273453359958,0.23686448247390737,0.1673358653088885
