Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.2880943,960.0,540.0,0.5,0.5
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.3131247,960.0,540.0,0.5,0.5
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.3380022,960.0,540.0,0.5,0.5
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.4135535,940.9879724542554,531.4720349254476,0.4900979023199247,0.4921037360420811
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.4390802,940.9879724542554,531.4720349254476,0.4900979023199247,0.4921037360420811
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.462091,940.9879724542554,531.4720349254476,0.4900979023199247,0.4921037360420811
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.4876282,940.9879724542554,531.4720349254476,0.4900979023199247,0.4921037360420811
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.5413265,926.2149763832629,526.553378553408,0.4824036335329494,0.4875494245864889
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.5663419,926.2149763832629,526.553378553408,0.4824036335329494,0.4875494245864889
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.589879,926.2149763832629,526.553378553408,0.4824036335329494,0.4875494245864889
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.613398,926.2149763832629,526.553378553408,0.4824036335329494,0.4875494245864889
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.6694539,343.787773579508,150.5845018070695,0.1790561320726604,0.1394300942658051
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.69447,343.787773579508,150.5845018070695,0.1790561320726604,0.1394300942658051
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.7204955,343.787773579508,150.5845018070695,0.1790561320726604,0.1394300942658051
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.7975523,269.5529051890337,4.897562638855561,0.14039213811928838,0.0045347802211625566
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.8220758,269.5529051890337,4.897562638855561,0.14039213811928838,0.0045347802211625566
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.847594,269.5529051890337,4.897562638855561,0.14039213811928838,0.0045347802211625566
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.8706179,269.5529051890337,4.897562638855561,0.14039213811928838,0.0045347802211625566
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.9256585,265.6088825091508,-20.14581131250179,0.13833795964018272,-0.018653528993057215
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.9512022,265.6088825091508,-20.14581131250179,0.13833795964018272,-0.018653528993057215
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.976217,265.6088825091508,-20.14581131250179,0.13833795964018272,-0.018653528993057215
MSYETFB,1724937405,24grid_WhiteA1.png,1724937426.9997401,265.6088825091508,-20.14581131250179,0.13833795964018272,-0.018653528993057215
MSYETFB,1724937405,24grid_WhiteA1.png,1724937427.0537841,279.3696968946549,16.30502898235045,0.1455050504659661,0.015097249057731897
MSYETFB,1724937405,24grid_WhiteA1.png,1724937427.079307,279.3696968946549,16.30502898235045,0.1455050504659661,0.015097249057731897
MSYETFB,1724937405,24grid_WhiteA1.png,1724937427.1023233,279.3696968946549,16.30502898235045,0.1455050504659661,0.015097249057731897
