Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.3233654,960.0,540.0,0.5,0.5
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.348389,960.0,540.0,0.5,0.5
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.3717396,960.0,540.0,0.5,0.5
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.4447734,906.7928970931207,559.396347091675,0.47228796723600036,0.5179595806404398
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.4702926,906.7928970931207,559.396347091675,0.47228796723600036,0.5179595806404398
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.4937253,906.7928970931207,559.396347091675,0.47228796723600036,0.5179595806404398
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.5167465,906.7928970931207,559.396347091675,0.47228796723600036,0.5179595806404398
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.572527,1114.3915575174578,530.4235029079439,0.5804122695403426,0.491132873062911
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.597554,1114.3915575174578,530.4235029079439,0.5804122695403426,0.491132873062911
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.622078,1114.3915575174578,530.4235029079439,0.5804122695403426,0.491132873062911
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.6456082,1114.3915575174578,530.4235029079439,0.5804122695403426,0.491132873062911
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.70187,1056.152309688212,541.7947318769803,0.5500793279626104,0.5016617887749818
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.7253926,1056.152309688212,541.7947318769803,0.5500793279626104,0.5016617887749818
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.7484062,1056.152309688212,541.7947318769803,0.5500793279626104,0.5016617887749818
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.829712,1091.242129091399,545.1988898830477,0.568355275568437,0.5048137869287479
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.854743,1091.242129091399,545.1988898830477,0.568355275568437,0.5048137869287479
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.8782656,1091.242129091399,545.1988898830477,0.568355275568437,0.5048137869287479
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.9037912,1091.242129091399,545.1988898830477,0.568355275568437,0.5048137869287479
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.9581318,994.9318553289922,537.9454818294141,0.5181936746505168,0.4980976683605686
MSYETFB,1724421909,24grid_WhiteA1.png,1724421961.9816499,994.9318553289922,537.9454818294141,0.5181936746505168,0.4980976683605686
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.0046773,994.9318553289922,537.9454818294141,0.5181936746505168,0.4980976683605686
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.0276918,994.9318553289922,537.9454818294141,0.5181936746505168,0.4980976683605686
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.085239,884.1859922268632,496.7589274164794,0.4605135376181579,0.45996196983007354
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.1102533,884.1859922268632,496.7589274164794,0.4605135376181579,0.45996196983007354
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.134783,884.1859922268632,496.7589274164794,0.4605135376181579,0.45996196983007354
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.1587987,884.1859922268632,496.7589274164794,0.4605135376181579,0.45996196983007354
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.2133389,809.8813705950924,393.34102926657454,0.42181321385161064,0.36420465672830976
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.2393625,809.8813705950924,393.34102926657454,0.42181321385161064,0.36420465672830976
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.2638786,809.8813705950924,393.34102926657454,0.42181321385161064,0.36420465672830976
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.2874053,809.8813705950924,393.34102926657454,0.42181321385161064,0.36420465672830976
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.3424494,912.6886749299883,426.8675703178237,0.47535868485936894,0.3952477502942812
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.3679762,912.6886749299883,426.8675703178237,0.47535868485936894,0.3952477502942812
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.3915005,912.6886749299883,426.8675703178237,0.47535868485936894,0.3952477502942812
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.4150283,912.6886749299883,426.8675703178237,0.47535868485936894,0.3952477502942812
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.4710817,1072.316001459094,490.45156937297656,0.5584979174266115,0.45412182349349683
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.49561,1072.316001459094,490.45156937297656,0.5584979174266115,0.45412182349349683
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.5186245,1072.316001459094,490.45156937297656,0.5584979174266115,0.45412182349349683
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.5984838,870.1430861800436,566.6449764080676,0.45319952405210606,0.5246712744519144
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.623353,870.1430861800436,566.6449764080676,0.45319952405210606,0.5246712744519144
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.6464117,870.1430861800436,566.6449764080676,0.45319952405210606,0.5246712744519144
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.669643,870.1430861800436,566.6449764080676,0.45319952405210606,0.5246712744519144
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.726313,938.6660180982617,576.2709599769173,0.4888885510928446,0.5335842222008493
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.7513263,938.6660180982617,576.2709599769173,0.4888885510928446,0.5335842222008493
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.7744687,938.6660180982617,576.2709599769173,0.4888885510928446,0.5335842222008493
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.797488,938.6660180982617,576.2709599769173,0.4888885510928446,0.5335842222008493
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.8527439,986.2541259739846,565.1573344251453,0.5136740239447837,0.5232938281714309
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.8771496,986.2541259739846,565.1573344251453,0.5136740239447837,0.5232938281714309
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.902163,986.2541259739846,565.1573344251453,0.5136740239447837,0.5232938281714309
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.9256864,986.2541259739846,565.1573344251453,0.5136740239447837,0.5232938281714309
MSYETFB,1724421909,24grid_WhiteA1.png,1724421962.9819105,964.8808441253204,528.5757532856159,0.5025421063152711,0.4894219937829776
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.0074337,964.8808441253204,528.5757532856159,0.5025421063152711,0.4894219937829776
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.032448,964.8808441253204,528.5757532856159,0.5025421063152711,0.4894219937829776
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.0561047,964.8808441253204,528.5757532856159,0.5025421063152711,0.4894219937829776
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.110139,943.478621300008,550.6832679916942,0.4913951152604208,0.5098919148071243
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.1356597,943.478621300008,550.6832679916942,0.4913951152604208,0.5098919148071243
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.161671,943.478621300008,550.6832679916942,0.4913951152604208,0.5098919148071243
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.184698,943.478621300008,550.6832679916942,0.4913951152604208,0.5098919148071243
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.2379386,1065.2745972151497,514.0233236929121,0.5548305193828905,0.47594752193788153
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.2634547,1065.2745972151497,514.0233236929121,0.5548305193828905,0.47594752193788153
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.2869768,1065.2745972151497,514.0233236929121,0.5548305193828905,0.47594752193788153
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.3660254,986.0674204828865,535.3350888806805,0.5135767815015034,0.4956806378524819
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.3895423,986.0674204828865,535.3350888806805,0.5135767815015034,0.4956806378524819
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.4135578,986.0674204828865,535.3350888806805,0.5135767815015034,0.4956806378524819
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.4380784,986.0674204828865,535.3350888806805,0.5135767815015034,0.4956806378524819
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.4934046,1190.382792540695,508.0758111872901,0.6199910377816119,0.4704405659141575
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.5194392,1190.382792540695,508.0758111872901,0.6199910377816119,0.4704405659141575
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.542316,1190.382792540695,508.0758111872901,0.6199910377816119,0.4704405659141575
MSYETFB,1724421909,24grid_WhiteA1.png,1724421963.5653596,1190.382792540695,508.0758111872901,0.6199910377816119,0.4704405659141575
