Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.3152924,960.0,540.0,0.5,0.5
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.340311,960.0,540.0,0.5,0.5
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.364388,960.0,540.0,0.5,0.5
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.4385123,1534.9300005601926,287.9300960003984,0.7994427086251004,0.26660194074110966
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.4635446,1534.9300005601926,287.9300960003984,0.7994427086251004,0.26660194074110966
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.4885569,1534.9300005601926,287.9300960003984,0.7994427086251004,0.26660194074110966
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.5120735,1534.9300005601926,287.9300960003984,0.7994427086251004,0.26660194074110966
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.5666637,3182.6605693777765,-907.6197001694577,1.6576357132175918,-0.8403886112680163
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.5921814,3182.6605693777765,-907.6197001694577,1.6576357132175918,-0.8403886112680163
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.6152065,3182.6605693777765,-907.6197001694577,1.6576357132175918,-0.8403886112680163
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.6402204,3182.6605693777765,-907.6197001694577,1.6576357132175918,-0.8403886112680163
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.695305,3458.6854757153696,-780.971324260106,1.8013986852684216,-0.7231215965371353
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.720319,3458.6854757153696,-780.971324260106,1.8013986852684216,-0.7231215965371353
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.7437677,3458.6854757153696,-780.971324260106,1.8013986852684216,-0.7231215965371353
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.7682977,3458.6854757153696,-780.971324260106,1.8013986852684216,-0.7231215965371353
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.8233366,3571.380382310588,-701.3444272883489,1.860093949120098,-0.6493929882299527
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.8493536,3571.380382310588,-701.3444272883489,1.860093949120098,-0.6493929882299527
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.8728786,3571.380382310588,-701.3444272883489,1.860093949120098,-0.6493929882299527
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.897893,3571.380382310588,-701.3444272883489,1.860093949120098,-0.6493929882299527
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.9494238,3461.8179674701114,-656.9783723002356,1.803030191390683,-0.6083133076854034
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.9749658,3461.8179674701114,-656.9783723002356,1.803030191390683,-0.6083133076854034
MSYETFB,1724674707,24grid_BlackE3.png,1724674739.998486,3461.8179674701114,-656.9783723002356,1.803030191390683,-0.6083133076854034
MSYETFB,1724674707,24grid_BlackE3.png,1724674740.0789895,3420.1736717627473,-610.2753097940745,1.7813404540430975,-0.5650697312908097
MSYETFB,1724674707,24grid_BlackE3.png,1724674740.1045194,3420.1736717627473,-610.2753097940745,1.7813404540430975,-0.5650697312908097
MSYETFB,1724674707,24grid_BlackE3.png,1724674740.1285524,3420.1736717627473,-610.2753097940745,1.7813404540430975,-0.5650697312908097
