Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.087727,960.0,540.0,0.5,0.5
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.1113772,960.0,540.0,0.5,0.5
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.2097352,972.0930360255152,548.0645758959593,0.5062984562632892,0.507467199903666
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.2347622,972.0930360255152,548.0645758959593,0.5062984562632892,0.507467199903666
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.257777,972.0930360255152,548.0645758959593,0.5062984562632892,0.507467199903666
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.3373544,901.1422628721266,537.0689900004616,0.4693449285792326,0.4972861018522792
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.3609345,901.1422628721266,537.0689900004616,0.4693449285792326,0.4972861018522792
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.3849487,901.1422628721266,537.0689900004616,0.4693449285792326,0.4972861018522792
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.4094677,901.1422628721266,537.0689900004616,0.4693449285792326,0.4972861018522792
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.4655304,849.6159770315535,760.6749485318346,0.44250832137060075,0.704328656047995
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.490053,849.6159770315535,760.6749485318346,0.44250832137060075,0.704328656047995
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.5140674,849.6159770315535,760.6749485318346,0.44250832137060075,0.704328656047995
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.538585,849.6159770315535,760.6749485318346,0.44250832137060075,0.704328656047995
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.593146,985.4346140681664,1421.548203754831,0.51324719482717,1.3162483368100288
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.6186676,985.4346140681664,1421.548203754831,0.51324719482717,1.3162483368100288
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.642763,985.4346140681664,1421.548203754831,0.51324719482717,1.3162483368100288
MSYETFB,1724422405,24grid_WhiteF4.png,1724422450.6677778,985.4346140681664,1421.548203754831,0.51324719482717,1.3162483368100288
