Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.0156677,960.0,540.0,0.5,0.5
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.0386844,960.0,540.0,0.5,0.5
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.0632372,960.0,540.0,0.5,0.5
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.1370692,3351.1757399398266,182.0402767872415,1.7454040312186596,0.16855581184003843
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.1611097,3351.1757399398266,182.0402767872415,1.7454040312186596,0.16855581184003843
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.1846473,3351.1757399398266,182.0402767872415,1.7454040312186596,0.16855581184003843
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.2101626,3351.1757399398266,182.0402767872415,1.7454040312186596,0.16855581184003843
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.2633185,8643.395934164602,-904.6976851880611,4.50176871571073,-0.8376830418407973
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.2878368,8643.395934164602,-904.6976851880611,4.50176871571073,-0.8376830418407973
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.3123758,8643.395934164602,-904.6976851880611,4.50176871571073,-0.8376830418407973
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.3359091,8643.395934164602,-904.6976851880611,4.50176871571073,-0.8376830418407973
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.3928921,8800.233341743437,-965.7921633714739,4.583454865491373,-0.894252003121735
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.416497,8800.233341743437,-965.7921633714739,4.583454865491373,-0.894252003121735
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.4400232,8800.233341743437,-965.7921633714739,4.583454865491373,-0.894252003121735
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.4630384,8800.233341743437,-965.7921633714739,4.583454865491373,-0.894252003121735
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.52018,8716.832109376875,-971.9828975102878,4.540016723633789,-0.8999841643613776
MSYETFB,1724421036,24grid_BlackB3.png,1724421090.5452106,8716.832109376875,-971.9828975102878,4.540016723633789,-0.8999841643613776
