Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.0688064,960.0,540.0,0.5,0.5
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.0924418,960.0,540.0,0.5,0.5
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.1166825,960.0,540.0,0.5,0.5
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.1920764,1380.9108857665778,893.9250622055706,0.7192244196700927,0.827708390931084
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.2170947,1380.9108857665778,893.9250622055706,0.7192244196700927,0.827708390931084
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.2401235,1380.9108857665778,893.9250622055706,0.7192244196700927,0.827708390931084
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.2635787,1380.9108857665778,893.9250622055706,0.7192244196700927,0.827708390931084
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.3200622,2541.863836622638,1553.3828383503146,1.3238874149076238,1.438317442916958
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.345089,2541.863836622638,1553.3828383503146,1.3238874149076238,1.438317442916958
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.3706112,2541.863836622638,1553.3828383503146,1.3238874149076238,1.438317442916958
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.3951502,2541.863836622638,1553.3828383503146,1.3238874149076238,1.438317442916958
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.4481323,1968.9821451605067,1178.589519681453,1.0255115339377638,1.0912865922976418
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.4736514,1968.9821451605067,1178.589519681453,1.0255115339377638,1.0912865922976418
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.498198,1968.9821451605067,1178.589519681453,1.0255115339377638,1.0912865922976418
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.5232246,1968.9821451605067,1178.589519681453,1.0255115339377638,1.0912865922976418
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.5757906,1812.4890371048587,1061.512531692318,0.9440047068254472,0.9828819737891833
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.6008825,1812.4890371048587,1061.512531692318,0.9440047068254472,0.9828819737891833
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.6259048,1812.4890371048587,1061.512531692318,0.9440047068254472,0.9828819737891833
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.7043886,1718.9310058527526,1021.3482166549486,0.8952765655483087,0.9456927931990264
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.7284052,1718.9310058527526,1021.3482166549486,0.8952765655483087,0.9456927931990264
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.7519355,1718.9310058527526,1021.3482166549486,0.8952765655483087,0.9456927931990264
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.7774618,1718.9310058527526,1021.3482166549486,0.8952765655483087,0.9456927931990264
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.8320177,1726.0276949809104,1047.8782788569044,0.8989727578025575,0.9702576656082449
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.8575857,1726.0276949809104,1047.8782788569044,0.8989727578025575,0.9702576656082449
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.881278,1726.0276949809104,1047.8782788569044,0.8989727578025575,0.9702576656082449
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.9062943,1726.0276949809104,1047.8782788569044,0.8989727578025575,0.9702576656082449
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.9602768,1619.9645125010102,996.9705272704978,0.8437315169276095,0.9231208585837942
MSYETFB,1724668013,24grid_BlackA1.png,1724668041.984805,1619.9645125010102,996.9705272704978,0.8437315169276095,0.9231208585837942
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.0088162,1619.9645125010102,996.9705272704978,0.8437315169276095,0.9231208585837942
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.0323749,1619.9645125010102,996.9705272704978,0.8437315169276095,0.9231208585837942
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.0878778,1614.9075594865426,997.5347415510319,0.8410976872325743,0.9236432792139184
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.1129093,1614.9075594865426,997.5347415510319,0.8410976872325743,0.9236432792139184
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.1363173,1614.9075594865426,997.5347415510319,0.8410976872325743,0.9236432792139184
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.1598332,1614.9075594865426,997.5347415510319,0.8410976872325743,0.9236432792139184
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.2159624,1637.0645856378706,1011.9774812728454,0.8526378050197242,0.9370161863637457
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.2404804,1637.0645856378706,1011.9774812728454,0.8526378050197242,0.9370161863637457
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.266504,1637.0645856378706,1011.9774812728454,0.8526378050197242,0.9370161863637457
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.29053,1637.0645856378706,1011.9774812728454,0.8526378050197242,0.9370161863637457
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.343602,1619.3798446186192,998.5629616832186,0.8434270024055308,0.9245953348918691
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.3691933,1619.3798446186192,998.5629616832186,0.8434270024055308,0.9245953348918691
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.3927393,1619.3798446186192,998.5629616832186,0.8434270024055308,0.9245953348918691
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.4159594,1619.3798446186192,998.5629616832186,0.8434270024055308,0.9245953348918691
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.4712336,1622.4393276557266,988.4246118520557,0.8450204831540243,0.9152079739370886
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.4942572,1622.4393276557266,988.4246118520557,0.8450204831540243,0.9152079739370886
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.519787,1622.4393276557266,988.4246118520557,0.8450204831540243,0.9152079739370886
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.60068,1630.8515504247462,992.8061504584705,0.8494018491795553,0.9192649541282134
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.625723,1630.8515504247462,992.8061504584705,0.8494018491795553,0.9192649541282134
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.6502438,1630.8515504247462,992.8061504584705,0.8494018491795553,0.9192649541282134
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.6752644,1630.8515504247462,992.8061504584705,0.8494018491795553,0.9192649541282134
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.7283301,1635.4194840857745,977.137189197811,0.8517809812946742,0.9047566566646399
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.7538576,1635.4194840857745,977.137189197811,0.8517809812946742,0.9047566566646399
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.7798843,1635.4194840857745,977.137189197811,0.8517809812946742,0.9047566566646399
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.8049054,1635.4194840857745,977.137189197811,0.8517809812946742,0.9047566566646399
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.856323,1629.0380760093358,978.1859760600803,0.8484573312548623,0.9057277556111855
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.882355,1629.0380760093358,978.1859760600803,0.8484573312548623,0.9057277556111855
MSYETFB,1724668013,24grid_BlackA1.png,1724668042.9073691,1629.0380760093358,978.1859760600803,0.8484573312548623,0.9057277556111855
