Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.056739,960.0,540.0,0.5,0.5
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.0807703,960.0,540.0,0.5,0.5
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.1799214,963.1088029193124,559.9343035574402,0.5016191681871419,0.5184576884791113
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.2059515,963.1088029193124,559.9343035574402,0.5016191681871419,0.5184576884791113
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.231483,963.1088029193124,559.9343035574402,0.5016191681871419,0.5184576884791113
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.254999,963.1088029193124,559.9343035574402,0.5016191681871419,0.5184576884791113
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.3086412,957.1054415028375,557.5113713506762,0.49849241744939454,0.5162142327321076
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.3331952,957.1054415028375,557.5113713506762,0.49849241744939454,0.5162142327321076
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.3582118,957.1054415028375,557.5113713506762,0.49849241744939454,0.5162142327321076
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.3837743,957.1054415028375,557.5113713506762,0.49849241744939454,0.5162142327321076
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.4363587,832.286867704604,658.3638379846197,0.4334827435961479,0.6095961462820553
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.4608757,832.286867704604,658.3638379846197,0.4334827435961479,0.6095961462820553
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.4858265,832.286867704604,658.3638379846197,0.4334827435961479,0.6095961462820553
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.5098486,832.286867704604,658.3638379846197,0.4334827435961479,0.6095961462820553
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.5638945,817.630486087919,692.3326068740589,0.4258492115041245,0.6410487100685731
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.5894322,817.630486087919,692.3326068740589,0.4258492115041245,0.6410487100685731
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.6127927,817.630486087919,692.3326068740589,0.4258492115041245,0.6410487100685731
MSYETFB,1724928363,24grid_WhiteC3.png,1724928386.6364453,817.630486087919,692.3326068740589,0.4258492115041245,0.6410487100685731
