Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.2406843,960.0,540.0,0.5,0.5
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.2647197,960.0,540.0,0.5,0.5
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.2897453,960.0,540.0,0.5,0.5
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.3644247,790.2220019126544,729.607960255652,0.41157395932950747,0.6755629261626407
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.3880007,790.2220019126544,729.607960255652,0.41157395932950747,0.6755629261626407
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.4115074,790.2220019126544,729.607960255652,0.41157395932950747,0.6755629261626407
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.4913678,-37.7203412925337,1051.4173821904265,-0.019646011089861304,0.9735346131392838
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.517391,-37.7203412925337,1051.4173821904265,-0.019646011089861304,0.9735346131392838
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.541909,-37.7203412925337,1051.4173821904265,-0.019646011089861304,0.9735346131392838
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.5669284,-37.7203412925337,1051.4173821904265,-0.019646011089861304,0.9735346131392838
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.6214733,-183.72657725473073,907.4525298458898,-0.09569092565350559,0.8402338239313795
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.6474948,-183.72657725473073,907.4525298458898,-0.09569092565350559,0.8402338239313795
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.6720119,-183.72657725473073,907.4525298458898,-0.09569092565350559,0.8402338239313795
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.6975358,-183.72657725473073,907.4525298458898,-0.09569092565350559,0.8402338239313795
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.7490742,-199.48234383943236,883.0340129274427,-0.10389705408303769,0.8176240860439284
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.7765985,-199.48234383943236,883.0340129274427,-0.10389705408303769,0.8176240860439284
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.8036265,-199.48234383943236,883.0340129274427,-0.10389705408303769,0.8176240860439284
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.8286426,-199.48234383943236,883.0340129274427,-0.10389705408303769,0.8176240860439284
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.8751817,-192.08168666050187,892.1971148822008,-0.10004254513567806,0.8261084397057415
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.898699,-192.08168666050187,892.1971148822008,-0.10004254513567806,0.8261084397057415
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.9232197,-192.08168666050187,892.1971148822008,-0.10004254513567806,0.8261084397057415
MSYETFB,1724932929,24grid_BlackC2.png,1724932955.9482377,-192.08168666050187,892.1971148822008,-0.10004254513567806,0.8261084397057415
MSYETFB,1724932929,24grid_BlackC2.png,1724932956.0047889,-191.68200153099315,896.6418636984067,-0.09983437579739227,0.8302239478688951
MSYETFB,1724932929,24grid_BlackC2.png,1724932956.029803,-191.68200153099315,896.6418636984067,-0.09983437579739227,0.8302239478688951
MSYETFB,1724932929,24grid_BlackC2.png,1724932956.0533228,-191.68200153099315,896.6418636984067,-0.09983437579739227,0.8302239478688951
MSYETFB,1724932929,24grid_BlackC2.png,1724932956.0773406,-191.68200153099315,896.6418636984067,-0.09983437579739227,0.8302239478688951
MSYETFB,1724932929,24grid_BlackC2.png,1724932956.1318934,-193.52412269376055,870.5153770518386,-0.10079381390300028,0.8060327565294803
MSYETFB,1724932929,24grid_BlackC2.png,1724932956.156914,-193.52412269376055,870.5153770518386,-0.10079381390300028,0.8060327565294803
MSYETFB,1724932929,24grid_BlackC2.png,1724932956.1814332,-193.52412269376055,870.5153770518386,-0.10079381390300028,0.8060327565294803
MSYETFB,1724932929,24grid_BlackC2.png,1724932956.2604983,-221.41610413552553,858.8823032750129,-0.11532088757058621,0.7952613919213082
MSYETFB,1724932929,24grid_BlackC2.png,1724932956.2855692,-221.41610413552553,858.8823032750129,-0.11532088757058621,0.7952613919213082
MSYETFB,1724932929,24grid_BlackC2.png,1724932956.310591,-221.41610413552553,858.8823032750129,-0.11532088757058621,0.7952613919213082
