Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.538472,960.0,540.0,0.5,0.5
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.5634937,960.0,540.0,0.5,0.5
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.588018,960.0,540.0,0.5,0.5
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.661001,960.3127284796515,549.3644449417725,0.5001628794164852,0.5086707823534931
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.6860156,960.3127284796515,549.3644449417725,0.5001628794164852,0.5086707823534931
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.7110445,960.3127284796515,549.3644449417725,0.5001628794164852,0.5086707823534931
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.7350593,960.3127284796515,549.3644449417725,0.5001628794164852,0.5086707823534931
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.7880955,962.260253918148,546.2813253477284,0.5011772155823687,0.5058160419886374
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.8136227,962.260253918148,546.2813253477284,0.5011772155823687,0.5058160419886374
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.8381493,962.260253918148,546.2813253477284,0.5011772155823687,0.5058160419886374
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.8621726,962.260253918148,546.2813253477284,0.5011772155823687,0.5058160419886374
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.9327228,1129.3621231331072,427.3894797489543,0.5882094391318267,0.3957309997675503
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.958242,1129.3621231331072,427.3894797489543,0.5882094391318267,0.3957309997675503
MSYETFB,1724405303,24grid_WhiteD2.png,1724405353.9832659,1129.3621231331072,427.3894797489543,0.5882094391318267,0.3957309997675503
MSYETFB,1724405303,24grid_WhiteD2.png,1724405354.0062284,1129.3621231331072,427.3894797489543,0.5882094391318267,0.3957309997675503
MSYETFB,1724405303,24grid_WhiteD2.png,1724405354.0607805,1140.8363380570158,421.85908323742024,0.5941855927380291,0.39061026225687057
MSYETFB,1724405303,24grid_WhiteD2.png,1724405354.0868144,1140.8363380570158,421.85908323742024,0.5941855927380291,0.39061026225687057
