Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1725021566,24grid_BlackB2.png,1725021755.9873872,960.0,540.0,0.5,0.5
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.010907,960.0,540.0,0.5,0.5
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.0359251,960.0,540.0,0.5,0.5
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.111487,1300.7614440583347,641.6776518327656,0.6774799187803827,0.5941459739192274
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.1365054,1300.7614440583347,641.6776518327656,0.6774799187803827,0.5941459739192274
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.1600225,1300.7614440583347,641.6776518327656,0.6774799187803827,0.5941459739192274
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.1835454,1300.7614440583347,641.6776518327656,0.6774799187803827,0.5941459739192274
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.2400806,2402.6533495437234,738.7539676580952,1.251381952887356,0.6840314515352733
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.2646155,2402.6533495437234,738.7539676580952,1.251381952887356,0.6840314515352733
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.2901363,2402.6533495437234,738.7539676580952,1.251381952887356,0.6840314515352733
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.314155,2402.6533495437234,738.7539676580952,1.251381952887356,0.6840314515352733
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.3679738,2071.487006560488,979.656072813174,1.0788994825835876,0.9070889563084944
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.3914957,2071.487006560488,979.656072813174,1.0788994825835876,0.9070889563084944
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.4165096,2071.487006560488,979.656072813174,1.0788994825835876,0.9070889563084944
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.4960458,2082.0880361625013,1130.0198870148365,1.0844208521679695,1.0463147101989227
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.5198724,2082.0880361625013,1130.0198870148365,1.0844208521679695,1.0463147101989227
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.542891,2082.0880361625013,1130.0198870148365,1.0844208521679695,1.0463147101989227
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.565954,2082.0880361625013,1130.0198870148365,1.0844208521679695,1.0463147101989227
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.6238563,2114.0916114018637,821.0697014565378,1.1010893809384708,0.7602497235708684
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.648871,2114.0916114018637,821.0697014565378,1.1010893809384708,0.7602497235708684
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.6739008,2114.0916114018637,821.0697014565378,1.1010893809384708,0.7602497235708684
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.6989155,2114.0916114018637,821.0697014565378,1.1010893809384708,0.7602497235708684
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.7519836,2139.123721900054,713.9235292996354,1.1141269384896115,0.6610403049070699
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.7775075,2139.123721900054,713.9235292996354,1.1141269384896115,0.6610403049070699
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.801076,2139.123721900054,713.9235292996354,1.1141269384896115,0.6610403049070699
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.8260918,2139.123721900054,713.9235292996354,1.1141269384896115,0.6610403049070699
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.8826408,2184.474814351035,621.1582343117818,1.1377472991411641,0.5751465132516499
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.9076562,2184.474814351035,621.1582343117818,1.1377472991411641,0.5751465132516499
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.9311762,2184.474814351035,621.1582343117818,1.1377472991411641,0.5751465132516499
MSYETFB,1725021566,24grid_BlackB2.png,1725021756.9561932,2184.474814351035,621.1582343117818,1.1377472991411641,0.5751465132516499
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.0082378,2193.1231487689583,604.8789967708099,1.1422516399838325,0.5600731451581573
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.0347605,2193.1231487689583,604.8789967708099,1.1422516399838325,0.5600731451581573
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.0602791,2193.1231487689583,604.8789967708099,1.1422516399838325,0.5600731451581573
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.0858054,2193.1231487689583,604.8789967708099,1.1422516399838325,0.5600731451581573
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.1343436,2131.9151656359463,654.8033162204481,1.1103724821020553,0.6062993668707852
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.1598618,2131.9151656359463,654.8033162204481,1.1103724821020553,0.6062993668707852
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.1833897,2131.9151656359463,654.8033162204481,1.1103724821020553,0.6062993668707852
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.2624507,2106.0375969282395,1344.7616718066197,1.096894581733458,1.2451496961172404
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.2879713,2106.0375969282395,1344.7616718066197,1.096894581733458,1.2451496961172404
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.311491,2106.0375969282395,1344.7616718066197,1.096894581733458,1.2451496961172404
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.3365102,2106.0375969282395,1344.7616718066197,1.096894581733458,1.2451496961172404
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.3920557,2211.278412938641,1165.504602382788,1.1517075067388756,1.0791709281322113
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.4190748,2211.278412938641,1165.504602382788,1.1517075067388756,1.0791709281322113
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.4423454,2211.278412938641,1165.504602382788,1.1517075067388756,1.0791709281322113
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.4658675,2211.278412938641,1165.504602382788,1.1517075067388756,1.0791709281322113
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.5183828,2138.2303819917634,976.6738246102641,1.1136616572873768,0.9043276153798742
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.5429065,2138.2303819917634,976.6738246102641,1.1136616572873768,0.9043276153798742
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.5674276,2138.2303819917634,976.6738246102641,1.1136616572873768,0.9043276153798742
MSYETFB,1725021566,24grid_BlackB2.png,1725021757.5919528,2138.2303819917634,976.6738246102641,1.1136616572873768,0.9043276153798742
