Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.255147,960.0,540.0,0.5,0.5
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.3717165,958.3927420844275,543.675040593911,0.499162886502306,0.5034028153647324
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.3972375,958.3927420844275,543.675040593911,0.499162886502306,0.5034028153647324
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.4257703,958.3927420844275,543.675040593911,0.499162886502306,0.5034028153647324
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.4492917,958.3927420844275,543.675040593911,0.499162886502306,0.5034028153647324
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.5013812,971.620497872208,544.7631902910161,0.506052342641775,0.5044103613805705
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.526405,971.620497872208,544.7631902910161,0.506052342641775,0.5044103613805705
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.5505702,971.620497872208,544.7631902910161,0.506052342641775,0.5044103613805705
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.5755842,971.620497872208,544.7631902910161,0.506052342641775,0.5044103613805705
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.6281297,1117.865099005594,400.57874118262225,0.5822214057320801,0.3709062418357613
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.6531534,1117.865099005594,400.57874118262225,0.5822214057320801,0.3709062418357613
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.6769536,1117.865099005594,400.57874118262225,0.5822214057320801,0.3709062418357613
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.7019937,1117.865099005594,400.57874118262225,0.5822214057320801,0.3709062418357613
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.7573116,1130.6436421800527,392.4847515117435,0.5888768969687774,0.3634118069553181
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.7808812,1130.6436421800527,392.4847515117435,0.5888768969687774,0.3634118069553181
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.8044176,1130.6436421800527,392.4847515117435,0.5888768969687774,0.3634118069553181
MSYETFB,1724934748,24grid_WhiteD2.png,1724934850.885014,1142.4876184181076,379.4307537681543,0.5950456345927644,0.3513247720075503
