Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.3401134,960.0,540.0,0.5,0.5
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.362634,960.0,540.0,0.5,0.5
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.387198,960.0,540.0,0.5,0.5
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.463169,5448.8126746206035,868.1714963184245,2.8379232680315645,0.8038624965911337
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.488183,5448.8126746206035,868.1714963184245,2.8379232680315645,0.8038624965911337
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.5114655,5448.8126746206035,868.1714963184245,2.8379232680315645,0.8038624965911337
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.534755,5448.8126746206035,868.1714963184245,2.8379232680315645,0.8038624965911337
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.5920978,11095.34616867016,1124.1737270467352,5.778826129515708,1.0409015991173474
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.6151123,11095.34616867016,1124.1737270467352,5.778826129515708,1.0409015991173474
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.6401324,11095.34616867016,1124.1737270467352,5.778826129515708,1.0409015991173474
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.6631477,11095.34616867016,1124.1737270467352,5.778826129515708,1.0409015991173474
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.7206948,10692.044046991123,1103.3009320898618,5.5687729411412095,1.0215749371202425
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.7432187,10692.044046991123,1103.3009320898618,5.5687729411412095,1.0215749371202425
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.7662842,10692.044046991123,1103.3009320898618,5.5687729411412095,1.0215749371202425
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.8481011,10489.810960148327,1086.7442694488168,5.463443208410586,1.0062446939340897
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.8726268,10489.810960148327,1086.7442694488168,5.463443208410586,1.0062446939340897
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.8956409,10489.810960148327,1086.7442694488168,5.463443208410586,1.0062446939340897
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.9186552,10489.810960148327,1086.7442694488168,5.463443208410586,1.0062446939340897
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.9742393,10350.7003564369,1032.1345959939054,5.390989768977552,0.9556801814758383
MSYETFB,1724418687,24grid_BlackB2.png,1724418786.999254,10350.7003564369,1032.1345959939054,5.390989768977552,0.9556801814758383
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.0227885,10350.7003564369,1032.1345959939054,5.390989768977552,0.9556801814758383
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.0473077,10350.7003564369,1032.1345959939054,5.390989768977552,0.9556801814758383
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.1033537,10466.001069110403,1138.0174299737319,5.451042223495002,1.0537198425682703
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.1288738,10466.001069110403,1138.0174299737319,5.451042223495002,1.0537198425682703
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.153927,10466.001069110403,1138.0174299737319,5.451042223495002,1.0537198425682703
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.1779423,10466.001069110403,1138.0174299737319,5.451042223495002,1.0537198425682703
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.2309816,10478.63838494886,1257.1950620365978,5.457624158827531,1.1640695018857388
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.2555041,10478.63838494886,1257.1950620365978,5.457624158827531,1.1640695018857388
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.281025,10478.63838494886,1257.1950620365978,5.457624158827531,1.1640695018857388
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.304064,10478.63838494886,1257.1950620365978,5.457624158827531,1.1640695018857388
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.3581183,10503.986347290054,1216.7824471440467,5.470826222546903,1.1266504140222655
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.3831627,10503.986347290054,1216.7824471440467,5.470826222546903,1.1266504140222655
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.4081795,10503.986347290054,1216.7824471440467,5.470826222546903,1.1266504140222655
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.4313111,10503.986347290054,1216.7824471440467,5.470826222546903,1.1266504140222655
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.48639,10489.546092793804,1205.026800290695,5.46330525666344,1.1157655558247177
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.5114262,10489.546092793804,1205.026800290695,5.46330525666344,1.1157655558247177
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.5349476,10489.546092793804,1205.026800290695,5.46330525666344,1.1157655558247177
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.559478,10489.546092793804,1205.026800290695,5.46330525666344,1.1157655558247177
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.6151304,10637.742116414418,1192.4392557712076,5.540490685632509,1.1041104220103775
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.6401505,10637.742116414418,1192.4392557712076,5.540490685632509,1.1041104220103775
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.6632123,10637.742116414418,1192.4392557712076,5.540490685632509,1.1041104220103775
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.686219,10637.742116414418,1192.4392557712076,5.540490685632509,1.1041104220103775
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.759464,10639.618499992317,1173.1152175397497,5.541467968745999,1.0862177940182867
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.7846644,10639.618499992317,1173.1152175397497,5.541467968745999,1.0862177940182867
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.807679,10639.618499992317,1173.1152175397497,5.541467968745999,1.0862177940182867
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.8301995,10639.618499992317,1173.1152175397497,5.541467968745999,1.0862177940182867
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.8872552,10394.28130761466,1174.7780175233906,5.413688181049301,1.0877574236327692
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.9102783,10394.28130761466,1174.7780175233906,5.413688181049301,1.0877574236327692
MSYETFB,1724418687,24grid_BlackB2.png,1724418787.9335418,10394.28130761466,1174.7780175233906,5.413688181049301,1.0877574236327692
MSYETFB,1724418687,24grid_BlackB2.png,1724418788.0155518,10479.054863812638,1141.9649876969243,5.457841074902416,1.0573749886082633
MSYETFB,1724418687,24grid_BlackB2.png,1724418788.040572,10479.054863812638,1141.9649876969243,5.457841074902416,1.0573749886082633
MSYETFB,1724418687,24grid_BlackB2.png,1724418788.0635943,10479.054863812638,1141.9649876969243,5.457841074902416,1.0573749886082633
MSYETFB,1724418687,24grid_BlackB2.png,1724418788.0866086,10479.054863812638,1141.9649876969243,5.457841074902416,1.0573749886082633
MSYETFB,1724418687,24grid_BlackB2.png,1724418788.1440449,10394.859625851077,1147.7017609729046,5.413989388464103,1.0626868157156524
MSYETFB,1724418687,24grid_BlackB2.png,1724418788.1695616,10394.859625851077,1147.7017609729046,5.413989388464103,1.0626868157156524
MSYETFB,1724418687,24grid_BlackB2.png,1724418788.1930382,10394.859625851077,1147.7017609729046,5.413989388464103,1.0626868157156524
MSYETFB,1724418687,24grid_BlackB2.png,1724418788.2180526,10394.859625851077,1147.7017609729046,5.413989388464103,1.0626868157156524
MSYETFB,1724418687,24grid_BlackB2.png,1724418788.2716022,10471.020750024967,1131.0754116952926,5.453656640638004,1.0472920478660117
