Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.1839948,960.0,540.0,0.5,0.5
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.2080092,960.0,540.0,0.5,0.5
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.2330387,960.0,540.0,0.5,0.5
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.3060365,951.379429121318,552.6424842425804,0.4955101193340198,0.5117060039283152
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.3310504,951.379429121318,552.6424842425804,0.4955101193340198,0.5117060039283152
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.3545752,951.379429121318,552.6424842425804,0.4955101193340198,0.5117060039283152
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.3781474,951.379429121318,552.6424842425804,0.4955101193340198,0.5117060039283152
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.4339905,855.5223414540451,441.8123891528271,0.44558455284064846,0.409085545511877
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.4590049,855.5223414540451,441.8123891528271,0.44558455284064846,0.409085545511877
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.4835267,855.5223414540451,441.8123891528271,0.44558455284064846,0.409085545511877
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.5070534,855.5223414540451,441.8123891528271,0.44558455284064846,0.409085545511877
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.5621037,805.1037644612707,45.109456687671354,0.4193248773235785,0.04176801545154755
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.5872014,805.1037644612707,45.109456687671354,0.4193248773235785,0.04176801545154755
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.612722,805.1037644612707,45.109456687671354,0.4193248773235785,0.04176801545154755
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.6357548,805.1037644612707,45.109456687671354,0.4193248773235785,0.04176801545154755
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.690298,804.8974333012138,7.1133204821203435,0.41921741317771555,0.006586407853815133
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.7158215,804.8974333012138,7.1133204821203435,0.41921741317771555,0.006586407853815133
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.7403414,804.8974333012138,7.1133204821203435,0.41921741317771555,0.006586407853815133
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.8179107,812.2367134149345,-1.8098235513034524,0.4230399549036117,-0.0016757625475031968
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.8424284,812.2367134149345,-1.8098235513034524,0.4230399549036117,-0.0016757625475031968
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.9610198,814.4682998079534,-19.302311313744212,0.42420223948330904,-0.017872510475689087
MSYETFB,1725020669,24grid_WhiteC1.png,1725020690.9865437,814.4682998079534,-19.302311313744212,0.42420223948330904,-0.017872510475689087
