Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.535196,960.0,540.0,0.5,0.5
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.559082,960.0,540.0,0.5,0.5
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.5841253,960.0,540.0,0.5,0.5
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.6580527,952.1877215197337,536.5116962203838,0.49593110495819465,0.49677008909294795
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.6825726,952.1877215197337,536.5116962203838,0.49593110495819465,0.49677008909294795
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.7075918,952.1877215197337,536.5116962203838,0.49593110495819465,0.49677008909294795
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.7311156,952.1877215197337,536.5116962203838,0.49593110495819465,0.49677008909294795
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.787144,947.9323773938959,536.1984120391644,0.4937147798926541,0.49648001114737444
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.8131635,947.9323773938959,536.1984120391644,0.4937147798926541,0.49648001114737444
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.8381915,947.9323773938959,536.1984120391644,0.4937147798926541,0.49648001114737444
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.8612058,947.9323773938959,536.1984120391644,0.4937147798926541,0.49648001114737444
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.9132447,1084.6328256813595,155.42647410017798,0.5649129300423748,0.14391340194460925
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.9372933,1084.6328256813595,155.42647410017798,0.5649129300423748,0.14391340194460925
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.960834,1084.6328256813595,155.42647410017798,0.5649129300423748,0.14391340194460925
MSYETFB,1724841395,24grid_WhiteD1.png,1724841441.9863622,1084.6328256813595,155.42647410017798,0.5649129300423748,0.14391340194460925
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.042422,1113.473616638229,82.23235291528181,0.579934175332411,0.07614106751414983
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.065812,1113.473616638229,82.23235291528181,0.579934175332411,0.07614106751414983
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.0888233,1113.473616638229,82.23235291528181,0.579934175332411,0.07614106751414983
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.1123433,1113.473616638229,82.23235291528181,0.579934175332411,0.07614106751414983
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.1693976,1123.4987817833753,117.94727826414874,0.5851556155121747,0.10921044283717475
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.1936839,1123.4987817833753,117.94727826414874,0.5851556155121747,0.10921044283717475
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.2170174,1123.4987817833753,117.94727826414874,0.5851556155121747,0.10921044283717475
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.2981806,1130.3235996598478,119.08508326549145,0.5887102081561707,0.11026396598656615
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.323244,1130.3235996598478,119.08508326549145,0.5887102081561707,0.11026396598656615
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.3466897,1130.3235996598478,119.08508326549145,0.5887102081561707,0.11026396598656615
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.3722177,1130.3235996598478,119.08508326549145,0.5887102081561707,0.11026396598656615
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.4262428,1175.994193673483,156.21018463652854,0.6124969758716058,0.14463905984863754
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.4534068,1175.994193673483,156.21018463652854,0.6124969758716058,0.14463905984863754
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.4764178,1175.994193673483,156.21018463652854,0.6124969758716058,0.14463905984863754
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.5013235,1175.994193673483,156.21018463652854,0.6124969758716058,0.14463905984863754
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.5532086,1179.0876101528993,155.90341146686023,0.6141081302879684,0.14435501061746317
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.5782213,1179.0876101528993,155.90341146686023,0.6141081302879684,0.14435501061746317
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.6037,1179.0876101528993,155.90341146686023,0.6141081302879684,0.14435501061746317
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.6272342,1179.0876101528993,155.90341146686023,0.6141081302879684,0.14435501061746317
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.6822681,1183.8067952369338,163.1811358155055,0.616566039185903,0.1510936442736162
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.7082849,1183.8067952369338,163.1811358155055,0.616566039185903,0.1510936442736162
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.732803,1183.8067952369338,163.1811358155055,0.616566039185903,0.1510936442736162
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.7578182,1183.8067952369338,163.1811358155055,0.616566039185903,0.1510936442736162
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.8096223,1142.52403662077,109.5765057120052,0.595064602406651,0.10145972751111593
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.835178,1142.52403662077,109.5765057120052,0.595064602406651,0.10145972751111593
MSYETFB,1724841395,24grid_WhiteD1.png,1724841442.8601916,1142.52403662077,109.5765057120052,0.595064602406651,0.10145972751111593
