Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.0386088,960.0,540.0,0.5,0.5
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.0621316,960.0,540.0,0.5,0.5
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.0866501,960.0,540.0,0.5,0.5
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.163711,1335.192646573647,615.8523204740263,0.6954128367571077,0.5702336300685429
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.1892347,1335.192646573647,615.8523204740263,0.6954128367571077,0.5702336300685429
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.2147558,1335.192646573647,615.8523204740263,0.6954128367571077,0.5702336300685429
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.237779,1335.192646573647,615.8523204740263,0.6954128367571077,0.5702336300685429
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.2918231,2313.0734445270446,473.7785610921087,1.2047257523578356,0.4386838528630636
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.3173404,2313.0734445270446,473.7785610921087,1.2047257523578356,0.4386838528630636
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.3403738,2313.0734445270446,473.7785610921087,1.2047257523578356,0.4386838528630636
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.3638947,2313.0734445270446,473.7785610921087,1.2047257523578356,0.4386838528630636
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.4199398,2517.195886007068,439.76264710580153,1.3110395239620147,0.4071876362090755
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.443957,2517.195886007068,439.76264710580153,1.3110395239620147,0.4071876362090755
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.4687572,2517.195886007068,439.76264710580153,1.3110395239620147,0.4071876362090755
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.5468628,2939.7671672048727,335.97796005141936,1.5311287329192045,0.3110907037513142
MSYETFB,1725024898,24grid_BlackF2.png,1725024965.5723891,2939.7671672048727,335.97796005141936,1.5311287329192045,0.3110907037513142
