Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.2777698,960.0,540.0,0.5,0.5
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.3027847,960.0,540.0,0.5,0.5
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.3265758,960.0,540.0,0.5,0.5
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.401672,1672.9679581330547,264.32710161880004,0.8713374781942993,0.24474731631370375
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.4267478,1672.9679581330547,264.32710161880004,0.8713374781942993,0.24474731631370375
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.5295641,3307.527536114855,-748.4183646793863,1.722670591726487,-0.6929799672957281
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.555578,3307.527536114855,-748.4183646793863,1.722670591726487,-0.6929799672957281
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.5791414,3307.527536114855,-748.4183646793863,1.722670591726487,-0.6929799672957281
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.6748576,3694.1216756235935,-803.7644592970023,1.924021706053955,-0.7442263512009281
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.700385,3694.1216756235935,-803.7644592970023,1.924021706053955,-0.7442263512009281
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.7239125,3694.1216756235935,-803.7644592970023,1.924021706053955,-0.7442263512009281
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.7480416,3694.1216756235935,-803.7644592970023,1.924021706053955,-0.7442263512009281
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.8016505,3760.922072813114,-869.4870658730524,1.9588135795901636,-0.8050806165491226
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.8255374,3760.922072813114,-869.4870658730524,1.9588135795901636,-0.8050806165491226
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.8487074,3760.922072813114,-869.4870658730524,1.9588135795901636,-0.8050806165491226
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.872732,3760.922072813114,-869.4870658730524,1.9588135795901636,-0.8050806165491226
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.9294434,3759.9753949031974,-859.0618355998845,1.9583205181787486,-0.7954276255554485
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.9544694,3759.9753949031974,-859.0618355998845,1.9583205181787486,-0.7954276255554485
MSYETFB,1724749878,24grid_BlackE2.png,1724749900.9775035,3759.9753949031974,-859.0618355998845,1.9583205181787486,-0.7954276255554485
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.0005288,3759.9753949031974,-859.0618355998845,1.9583205181787486,-0.7954276255554485
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.0579295,3768.889091841317,-849.5192116950502,1.9629630686673527,-0.7865918626806021
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.083943,3768.889091841317,-849.5192116950502,1.9629630686673527,-0.7865918626806021
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.1084623,3768.889091841317,-849.5192116950502,1.9629630686673527,-0.7865918626806021
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.131995,3768.889091841317,-849.5192116950502,1.9629630686673527,-0.7865918626806021
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.1865394,3730.565493315392,-904.6808450619328,1.9430028611017667,-0.8376674491314192
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.212063,3730.565493315392,-904.6808450619328,1.9430028611017667,-0.8376674491314192
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.235078,3730.565493315392,-904.6808450619328,1.9430028611017667,-0.8376674491314192
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.2586021,3730.565493315392,-904.6808450619328,1.9430028611017667,-0.8376674491314192
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.3136456,3728.2792092369928,-926.0429280528733,1.941812088144267,-0.8574471556045123
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.3371646,3728.2792092369928,-926.0429280528733,1.941812088144267,-0.8574471556045123
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.360186,3728.2792092369928,-926.0429280528733,1.941812088144267,-0.8574471556045123
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.4417527,3736.307223896104,-917.4751628292938,1.945993345779221,-0.8495140396567535
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.4657688,3736.307223896104,-917.4751628292938,1.945993345779221,-0.8495140396567535
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.4892917,3736.307223896104,-917.4751628292938,1.945993345779221,-0.8495140396567535
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.513809,3736.307223896104,-917.4751628292938,1.945993345779221,-0.8495140396567535
MSYETFB,1724749878,24grid_BlackE2.png,1724749901.5698528,3735.82449143701,-926.1014140631069,1.9457419226234427,-0.8575013093176915
