Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.109852,960.0,540.0,0.5,0.5
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.1348765,960.0,540.0,0.5,0.5
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.1599033,960.0,540.0,0.5,0.5
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.232161,1435.3082969120842,690.4861152518788,0.7475564046417105,0.6393389956035915
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.2566915,1435.3082969120842,690.4861152518788,0.7475564046417105,0.6393389956035915
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.280208,1435.3082969120842,690.4861152518788,0.7475564046417105,0.6393389956035915
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.3042278,1435.3082969120842,690.4861152518788,0.7475564046417105,0.6393389956035915
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.3607042,2731.193070911274,697.337339838768,1.4224963910996218,0.6456827220729333
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.3857284,2731.193070911274,697.337339838768,1.4224963910996218,0.6456827220729333
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.4093866,2731.193070911274,697.337339838768,1.4224963910996218,0.6456827220729333
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.4905853,2216.738529930015,477.97939656785775,1.1545513176718827,0.442573515340609
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.5161135,2216.738529930015,477.97939656785775,1.1545513176718827,0.442573515340609
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.5416753,2216.738529930015,477.97939656785775,1.1545513176718827,0.442573515340609
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.5671244,2216.738529930015,477.97939656785775,1.1545513176718827,0.442573515340609
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.617525,2128.2919583711937,375.8853857777576,1.1084853949849967,0.3480420238682941
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.6424742,2128.2919583711937,375.8853857777576,1.1084853949849967,0.3480420238682941
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.6659095,2128.2919583711937,375.8853857777576,1.1084853949849967,0.3480420238682941
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.6894357,2128.2919583711937,375.8853857777576,1.1084853949849967,0.3480420238682941
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.7458012,2091.5508555804136,371.5257359588445,1.089349403948132,0.3440053110730042
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.7688127,2091.5508555804136,371.5257359588445,1.089349403948132,0.3440053110730042
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.7917275,2091.5508555804136,371.5257359588445,1.089349403948132,0.3440053110730042
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.8147423,2091.5508555804136,371.5257359588445,1.089349403948132,0.3440053110730042
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.873837,2006.041625642336,351.8282771857939,1.0448133466887166,0.32576692332017954
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.8993554,2006.041625642336,351.8282771857939,1.0448133466887166,0.32576692332017954
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.922379,2006.041625642336,351.8282771857939,1.0448133466887166,0.32576692332017954
MSYETFB,1724765037,24grid_BlackA2.png,1724765094.945622,2006.041625642336,351.8282771857939,1.0448133466887166,0.32576692332017954
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.0026648,2034.8891974382786,362.5489314224019,1.0598381236657701,0.3356934550207425
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.0276864,2034.8891974382786,362.5489314224019,1.0598381236657701,0.3356934550207425
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.0507143,2034.8891974382786,362.5489314224019,1.0598381236657701,0.3356934550207425
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.0757232,2034.8891974382786,362.5489314224019,1.0598381236657701,0.3356934550207425
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.129371,2040.8051161856465,361.92527197244317,1.062919331346691,0.335115992567077
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.1549277,2040.8051161856465,361.92527197244317,1.062919331346691,0.335115992567077
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.1804473,2040.8051161856465,361.92527197244317,1.062919331346691,0.335115992567077
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.2575285,2017.0970430583675,368.08328481795934,1.0505713765928997,0.3408178563129253
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.2825587,2017.0970430583675,368.08328481795934,1.0505713765928997,0.3408178563129253
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.3055809,2017.0970430583675,368.08328481795934,1.0505713765928997,0.3408178563129253
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.3286045,2017.0970430583675,368.08328481795934,1.0505713765928997,0.3408178563129253
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.3855817,2037.3151164374094,371.56351045855445,1.061101623144484,0.34404028746162446
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.4106112,2037.3151164374094,371.56351045855445,1.061101623144484,0.34404028746162446
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.4356236,2037.3151164374094,371.56351045855445,1.061101623144484,0.34404028746162446
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.458732,2037.3151164374094,371.56351045855445,1.061101623144484,0.34404028746162446
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.5138516,2005.6297958028026,369.36312994817854,1.0445988519806264,0.3420028981001653
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.5395694,2005.6297958028026,369.36312994817854,1.0445988519806264,0.3420028981001653
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.563094,2005.6297958028026,369.36312994817854,1.0445988519806264,0.3420028981001653
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.5881076,2005.6297958028026,369.36312994817854,1.0445988519806264,0.3420028981001653
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.6417038,1991.896740195043,370.00809637357906,1.037446218851585,0.34260008923479546
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.6668415,1991.896740195043,370.00809637357906,1.037446218851585,0.34260008923479546
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.6904297,1991.896740195043,370.00809637357906,1.037446218851585,0.34260008923479546
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.7134452,1991.896740195043,370.00809637357906,1.037446218851585,0.34260008923479546
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.7696,2004.0951385597318,350.64244286782605,1.0437995513331937,0.3246689285813204
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.792839,2004.0951385597318,350.64244286782605,1.0437995513331937,0.3246689285813204
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.8161314,2004.0951385597318,350.64244286782605,1.0437995513331937,0.3246689285813204
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.8407688,2004.0951385597318,350.64244286782605,1.0437995513331937,0.3246689285813204
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.8977318,2000.9416267275028,341.03022775655245,1.0421570972539078,0.31576872940421524
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.9227636,2000.9416267275028,341.03022775655245,1.0421570972539078,0.31576872940421524
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.9472818,2000.9416267275028,341.03022775655245,1.0421570972539078,0.31576872940421524
MSYETFB,1724765037,24grid_BlackA2.png,1724765095.9718077,2000.9416267275028,341.03022775655245,1.0421570972539078,0.31576872940421524
MSYETFB,1724765037,24grid_BlackA2.png,1724765096.0256786,1976.2615773706711,332.57139849061195,1.029302904880558,0.30793648008389995
MSYETFB,1724765037,24grid_BlackA2.png,1724765096.0494292,1976.2615773706711,332.57139849061195,1.029302904880558,0.30793648008389995
MSYETFB,1724765037,24grid_BlackA2.png,1724765096.0744448,1976.2615773706711,332.57139849061195,1.029302904880558,0.30793648008389995
MSYETFB,1724765037,24grid_BlackA2.png,1724765096.1535943,1977.9080149352294,318.33898118994875,1.0301604244454319,0.2947583159166192
MSYETFB,1724765037,24grid_BlackA2.png,1724765096.1786165,1977.9080149352294,318.33898118994875,1.0301604244454319,0.2947583159166192
MSYETFB,1724765037,24grid_BlackA2.png,1724765096.2018638,1977.9080149352294,318.33898118994875,1.0301604244454319,0.2947583159166192
MSYETFB,1724765037,24grid_BlackA2.png,1724765096.2251098,1977.9080149352294,318.33898118994875,1.0301604244454319,0.2947583159166192
