Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.5321445,960.0,540.0,0.5,0.5
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.5566645,960.0,540.0,0.5,0.5
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.5811872,960.0,540.0,0.5,0.5
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.6531007,970.2806084856984,547.3243296520527,0.5053544835863012,0.5067817867148636
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.6781251,970.2806084856984,547.3243296520527,0.5053544835863012,0.5067817867148636
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.7023938,970.2806084856984,547.3243296520527,0.5053544835863012,0.5067817867148636
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.7269266,970.2806084856984,547.3243296520527,0.5053544835863012,0.5067817867148636
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.7804377,978.9034066703189,564.0905775312513,0.5098455243074578,0.5223060903067142
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.8054645,978.9034066703189,564.0905775312513,0.5098455243074578,0.5223060903067142
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.8299854,978.9034066703189,564.0905775312513,0.5098455243074578,0.5223060903067142
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.8535092,978.9034066703189,564.0905775312513,0.5098455243074578,0.5223060903067142
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.9091516,1586.9305665877946,471.45252339069157,0.8265263367644764,0.43653011425064037
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.9341671,1586.9305665877946,471.45252339069157,0.8265263367644764,0.43653011425064037
MSYETFB,1724846449,24grid_WhiteF2.png,1724846489.957687,1586.9305665877946,471.45252339069157,0.8265263367644764,0.43653011425064037
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.0375323,1802.3744549184667,346.9654685191822,0.9387366952700347,0.32126432270294647
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.063388,1802.3744549184667,346.9654685191822,0.9387366952700347,0.32126432270294647
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.086403,1802.3744549184667,346.9654685191822,0.9387366952700347,0.32126432270294647
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.1104448,1802.3744549184667,346.9654685191822,0.9387366952700347,0.32126432270294647
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.165365,1827.9435242838135,324.29166368974256,0.9520539188978195,0.30027005897198383
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.1898847,1827.9435242838135,324.29166368974256,0.9520539188978195,0.30027005897198383
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.213908,1827.9435242838135,324.29166368974256,0.9520539188978195,0.30027005897198383
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.2394252,1827.9435242838135,324.29166368974256,0.9520539188978195,0.30027005897198383
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.2930727,1786.0923720493338,347.670419035137,0.9302564437756947,0.3219170546621639
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.3180866,1786.0923720493338,347.670419035137,0.9302564437756947,0.3219170546621639
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.343613,1786.0923720493338,347.670419035137,0.9302564437756947,0.3219170546621639
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.3670056,1786.0923720493338,347.670419035137,0.9302564437756947,0.3219170546621639
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.4210508,1785.7748850523149,338.3792335891858,0.9300910859647473,0.31331410517517205
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.446566,1785.7748850523149,338.3792335891858,0.9300910859647473,0.31331410517517205
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.472092,1785.7748850523149,338.3792335891858,0.9300910859647473,0.31331410517517205
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.4961076,1785.7748850523149,338.3792335891858,0.9300910859647473,0.31331410517517205
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.5496988,1792.1627589842446,350.0739377220916,0.9334181036376274,0.3241425349278626
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.5747228,1792.1627589842446,350.0739377220916,0.9334181036376274,0.3241425349278626
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.5995216,1792.1627589842446,350.0739377220916,0.9334181036376274,0.3241425349278626
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.623566,1792.1627589842446,350.0739377220916,0.9334181036376274,0.3241425349278626
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.6935186,1799.5501228331414,342.1157914260875,0.9372656889755945,0.316773880950081
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.7194974,1799.5501228331414,342.1157914260875,0.9372656889755945,0.316773880950081
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.7440362,1799.5501228331414,342.1157914260875,0.9372656889755945,0.316773880950081
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.7695596,1799.5501228331414,342.1157914260875,0.9372656889755945,0.316773880950081
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.8201227,1838.3916549393252,335.40854003995446,0.957495653614232,0.31056346299995785
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.845158,1838.3916549393252,335.40854003995446,0.957495653614232,0.31056346299995785
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.869187,1838.3916549393252,335.40854003995446,0.957495653614232,0.31056346299995785
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.8922088,1838.3916549393252,335.40854003995446,0.957495653614232,0.31056346299995785
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.9497547,1814.7931027238883,360.45512710908906,0.9452047410020251,0.3337547473232306
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.9747756,1814.7931027238883,360.45512710908906,0.9452047410020251,0.3337547473232306
MSYETFB,1724846449,24grid_WhiteF2.png,1724846490.9992948,1814.7931027238883,360.45512710908906,0.9452047410020251,0.3337547473232306
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.0243144,1814.7931027238883,360.45512710908906,0.9452047410020251,0.3337547473232306
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.0773523,1881.3506917048944,335.4043803319596,0.9798701519296326,0.3105596114184811
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.1008759,1881.3506917048944,335.4043803319596,0.9798701519296326,0.3105596114184811
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.125891,1881.3506917048944,335.4043803319596,0.9798701519296326,0.3105596114184811
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.205117,1864.6427274459893,335.06517751243564,0.9711680872114528,0.3102455347337367
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.2296348,1864.6427274459893,335.06517751243564,0.9711680872114528,0.3102455347337367
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.2531726,1864.6427274459893,335.06517751243564,0.9711680872114528,0.3102455347337367
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.279691,1864.6427274459893,335.06517751243564,0.9711680872114528,0.3102455347337367
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.3332283,1806.525566242728,353.15277788409094,0.9408987324180875,0.32699331285563976
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.3592563,1806.525566242728,353.15277788409094,0.9408987324180875,0.32699331285563976
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.3842766,1806.525566242728,353.15277788409094,0.9408987324180875,0.32699331285563976
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.4107966,1806.525566242728,353.15277788409094,0.9408987324180875,0.32699331285563976
MSYETFB,1724846449,24grid_WhiteF2.png,1724846491.4603512,1828.272326382843,354.6597704520327,0.952225169991064,0.3283886763444747
