Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.40466,960.0,540.0,0.5,0.5
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.4282122,960.0,540.0,0.5,0.5
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.4522672,960.0,540.0,0.5,0.5
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.5280144,949.2567595271375,547.9759439883201,0.4944045622537175,0.5073851333225186
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.5540345,949.2567595271375,547.9759439883201,0.4944045622537175,0.5073851333225186
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.5785837,949.2567595271375,547.9759439883201,0.4944045622537175,0.5073851333225186
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.6037307,949.2567595271375,547.9759439883201,0.4944045622537175,0.5073851333225186
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.6538184,925.4686186218223,562.1965918638739,0.4820149055321991,0.5205523998739573
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.6788616,925.4686186218223,562.1965918638739,0.4820149055321991,0.5205523998739573
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.703914,925.4686186218223,562.1965918638739,0.4820149055321991,0.5205523998739573
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.7274373,925.4686186218223,562.1965918638739,0.4820149055321991,0.5205523998739573
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.7819736,443.6354010219766,316.9623461641627,0.23106010469894614,0.2934836538557062
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.8059952,443.6354010219766,316.9623461641627,0.23106010469894614,0.2934836538557062
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.830014,443.6354010219766,316.9623461641627,0.23106010469894614,0.2934836538557062
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.912022,281.45841837498665,165.63137023795252,0.1465929262369722,0.15336237984995604
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.9375458,281.45841837498665,165.63137023795252,0.1465929262369722,0.15336237984995604
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.9605606,281.45841837498665,165.63137023795252,0.1465929262369722,0.15336237984995604
MSYETFB,1724671639,24grid_WhiteA1.png,1724671663.986078,281.45841837498665,165.63137023795252,0.1465929262369722,0.15336237984995604
MSYETFB,1724671639,24grid_WhiteA1.png,1724671664.0396218,259.39045125077246,129.4296447479801,0.13509919335977733,0.11984226365553712
MSYETFB,1724671639,24grid_WhiteA1.png,1724671664.0656354,259.39045125077246,129.4296447479801,0.13509919335977733,0.11984226365553712
MSYETFB,1724671639,24grid_WhiteA1.png,1724671664.089695,259.39045125077246,129.4296447479801,0.13509919335977733,0.11984226365553712
MSYETFB,1724671639,24grid_WhiteA1.png,1724671664.1132224,259.39045125077246,129.4296447479801,0.13509919335977733,0.11984226365553712
MSYETFB,1724671639,24grid_WhiteA1.png,1724671664.166976,256.5068557379873,113.83819445413928,0.1335973206968684,0.10540573560568452
MSYETFB,1724671639,24grid_WhiteA1.png,1724671664.1909897,256.5068557379873,113.83819445413928,0.1335973206968684,0.10540573560568452
MSYETFB,1724671639,24grid_WhiteA1.png,1724671664.2160337,256.5068557379873,113.83819445413928,0.1335973206968684,0.10540573560568452
MSYETFB,1724671639,24grid_WhiteA1.png,1724671664.2400563,256.5068557379873,113.83819445413928,0.1335973206968684,0.10540573560568452
MSYETFB,1724671639,24grid_WhiteA1.png,1724671664.2941177,251.6851820033553,123.18745824630378,0.13108603229341423,0.11406246133917017
MSYETFB,1724671639,24grid_WhiteA1.png,1724671664.3196404,251.6851820033553,123.18745824630378,0.13108603229341423,0.11406246133917017
