Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.5974658,960.0,540.0,0.5,0.5
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.6214817,960.0,540.0,0.5,0.5
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.6446278,960.0,540.0,0.5,0.5
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.7206848,810.9799658735137,502.39159543001824,0.4223853988924551,0.4651774031759428
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.7462137,810.9799658735137,502.39159543001824,0.4223853988924551,0.4651774031759428
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.769742,810.9799658735137,502.39159543001824,0.4223853988924551,0.4651774031759428
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.7932665,810.9799658735137,502.39159543001824,0.4223853988924551,0.4651774031759428
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.8458095,-433.985808377729,-330.23149872261456,-0.22603427519673383,-0.3057699062246431
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.8723297,-433.985808377729,-330.23149872261456,-0.22603427519673383,-0.3057699062246431
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.8958955,-433.985808377729,-330.23149872261456,-0.22603427519673383,-0.3057699062246431
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.920911,-433.985808377729,-330.23149872261456,-0.22603427519673383,-0.3057699062246431
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.9747813,-385.4497771637152,-499.036758084183,-0.20075509227276836,-0.46207107230016947
MSYETFB,1725018345,24grid_BlackD2.png,1725018366.9995656,-385.4497771637152,-499.036758084183,-0.20075509227276836,-0.46207107230016947
MSYETFB,1725018345,24grid_BlackD2.png,1725018367.0249815,-385.4497771637152,-499.036758084183,-0.20075509227276836,-0.46207107230016947
MSYETFB,1725018345,24grid_BlackD2.png,1725018367.104026,-358.343885235312,-536.2202597665073,-0.186637440226725,-0.4965002405245438
MSYETFB,1725018345,24grid_BlackD2.png,1725018367.1280599,-358.343885235312,-536.2202597665073,-0.186637440226725,-0.4965002405245438
