Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724753638,24grid_BlackA2.png,1724753663.8128266,960.0,540.0,0.5,0.5
MSYETFB,1724753638,24grid_BlackA2.png,1724753663.8362079,960.0,540.0,0.5,0.5
MSYETFB,1724753638,24grid_BlackA2.png,1724753663.8607514,960.0,540.0,0.5,0.5
MSYETFB,1724753638,24grid_BlackA2.png,1724753663.9361837,1281.3165704343683,584.668635202117,0.6673523804345668,0.5413598474093676
MSYETFB,1724753638,24grid_BlackA2.png,1724753663.9632506,1281.3165704343683,584.668635202117,0.6673523804345668,0.5413598474093676
MSYETFB,1724753638,24grid_BlackA2.png,1724753663.9877696,1281.3165704343683,584.668635202117,0.6673523804345668,0.5413598474093676
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.0638955,2920.405810998028,735.4091975446604,1.5210446932281394,0.6809344421709819
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.0879235,2920.405810998028,735.4091975446604,1.5210446932281394,0.6809344421709819
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.1114864,2920.405810998028,735.4091975446604,1.5210446932281394,0.6809344421709819
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.1355016,2920.405810998028,735.4091975446604,1.5210446932281394,0.6809344421709819
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.191701,2571.9111177162486,647.4021568272717,1.339537040477213,0.5994464415067331
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.216674,2571.9111177162486,647.4021568272717,1.339537040477213,0.5994464415067331
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.2402382,2571.9111177162486,647.4021568272717,1.339537040477213,0.5994464415067331
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.2655191,2571.9111177162486,647.4021568272717,1.339537040477213,0.5994464415067331
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.319568,2326.6378850844785,541.6781930159484,1.211790565148166,0.5015538824221745
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.3460867,2326.6378850844785,541.6781930159484,1.211790565148166,0.5015538824221745
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.3696854,2326.6378850844785,541.6781930159484,1.211790565148166,0.5015538824221745
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.3947015,2326.6378850844785,541.6781930159484,1.211790565148166,0.5015538824221745
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.4475906,2294.9987136294567,519.4367489999368,1.195311830015342,0.4809599527777192
MSYETFB,1724753638,24grid_BlackA2.png,1724753664.4736094,2294.9987136294567,519.4367489999368,1.195311830015342,0.4809599527777192
