Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.0797064,960.0,540.0,0.5,0.5
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.1044054,960.0,540.0,0.5,0.5
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.1277874,960.0,540.0,0.5,0.5
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.2016122,968.0408323763331,510.44733159594307,0.5041879335293402,0.4726364181443917
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.226656,968.0408323763331,510.44733159594307,0.5041879335293402,0.4726364181443917
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.250614,968.0408323763331,510.44733159594307,0.5041879335293402,0.4726364181443917
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.2751434,968.0408323763331,510.44733159594307,0.5041879335293402,0.4726364181443917
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.329846,1143.6589136147986,472.3249365540041,0.5956556841743743,0.43733790421667046
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.353861,1143.6589136147986,472.3249365540041,0.5956556841743743,0.43733790421667046
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.3773956,1143.6589136147986,472.3249365540041,0.5956556841743743,0.43733790421667046
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.401412,1143.6589136147986,472.3249365540041,0.5956556841743743,0.43733790421667046
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.4564607,1477.5426372643606,344.30925259474,0.7695534569085212,0.3188048635136481
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.4804735,1477.5426372643606,344.30925259474,0.7695534569085212,0.3188048635136481
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.5044894,1477.5426372643606,344.30925259474,0.7695534569085212,0.3188048635136481
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.5303218,1477.5426372643606,344.30925259474,0.7695534569085212,0.3188048635136481
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.5853689,1550.4519890086858,296.8681237705373,0.8075270776086906,0.2748778923801271
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.6103923,1550.4519890086858,296.8681237705373,0.8075270776086906,0.2748778923801271
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.6354258,1550.4519890086858,296.8681237705373,0.8075270776086906,0.2748778923801271
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.6604517,1550.4519890086858,296.8681237705373,0.8075270776086906,0.2748778923801271
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.7119918,1552.3918787080984,303.58469141451405,0.8085374368271345,0.2810969364949204
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.7355106,1552.3918787080984,303.58469141451405,0.8085374368271345,0.2810969364949204
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.7595282,1552.3918787080984,303.58469141451405,0.8085374368271345,0.2810969364949204
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.8396218,1523.6112772801534,317.3043365422518,0.7935475402500799,0.29380031161319614
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.8657315,1523.6112772801534,317.3043365422518,0.7935475402500799,0.29380031161319614
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.8895435,1523.6112772801534,317.3043365422518,0.7935475402500799,0.29380031161319614
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.9150643,1523.6112772801534,317.3043365422518,0.7935475402500799,0.29380031161319614
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.9694848,1447.8096829197448,391.9702372892507,0.754067543187367,0.36293540489745435
MSYETFB,1724243655,24grid_WhiteE2.png,1724243689.996509,1447.8096829197448,391.9702372892507,0.754067543187367,0.36293540489745435
