Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.239437,960.0,540.0,0.5,0.5
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.2629719,960.0,540.0,0.5,0.5
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.3619056,967.2947717879961,591.9161708002002,0.503799360306248,0.548070528518704
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.3869486,967.2947717879961,591.9161708002002,0.503799360306248,0.548070528518704
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.4103372,967.2947717879961,591.9161708002002,0.503799360306248,0.548070528518704
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.4363787,967.2947717879961,591.9161708002002,0.503799360306248,0.548070528518704
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.4919248,953.0514113380568,592.6530918825247,0.4963809434052379,0.5487528628541896
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.5169451,953.0514113380568,592.6530918825247,0.4963809434052379,0.5487528628541896
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.5419686,953.0514113380568,592.6530918825247,0.4963809434052379,0.5487528628541896
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.5669906,953.0514113380568,592.6530918825247,0.4963809434052379,0.5487528628541896
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.6195471,1148.2489989301566,765.0387470382402,0.5980463536094566,0.7083692102205928
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.6445756,1148.2489989301566,765.0387470382402,0.5980463536094566,0.7083692102205928
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.6685953,1148.2489989301566,765.0387470382402,0.5980463536094566,0.7083692102205928
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.6921175,1148.2489989301566,765.0387470382402,0.5980463536094566,0.7083692102205928
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.7471757,1130.2174349758352,715.8675429557452,0.5886549140499142,0.6628403175516159
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.7747154,1130.2174349758352,715.8675429557452,0.5886549140499142,0.6628403175516159
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.7977333,1130.2174349758352,715.8675429557452,0.5886549140499142,0.6628403175516159
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.8222556,1130.2174349758352,715.8675429557452,0.5886549140499142,0.6628403175516159
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.8753157,1125.8747110799331,702.4464913621505,0.5863930786874652,0.6504134179279171
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.901334,1125.8747110799331,702.4464913621505,0.5863930786874652,0.6504134179279171
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.9248972,1125.8747110799331,702.4464913621505,0.5863930786874652,0.6504134179279171
MSYETFB,1725010347,24grid_WhiteD3.png,1725010375.9504247,1125.8747110799331,702.4464913621505,0.5863930786874652,0.6504134179279171
MSYETFB,1725010347,24grid_WhiteD3.png,1725010376.0024755,1129.0353968812133,716.0265906108625,0.5880392692089652,0.6629875838989467
MSYETFB,1725010347,24grid_WhiteD3.png,1725010376.0284994,1129.0353968812133,716.0265906108625,0.5880392692089652,0.6629875838989467
MSYETFB,1725010347,24grid_WhiteD3.png,1725010376.0525281,1129.0353968812133,716.0265906108625,0.5880392692089652,0.6629875838989467
MSYETFB,1725010347,24grid_WhiteD3.png,1725010376.0755515,1129.0353968812133,716.0265906108625,0.5880392692089652,0.6629875838989467
MSYETFB,1725010347,24grid_WhiteD3.png,1725010376.131098,1125.7954593802951,701.4666319855578,0.5863518017605703,0.6495061407273683
MSYETFB,1725010347,24grid_WhiteD3.png,1725010376.1551352,1125.7954593802951,701.4666319855578,0.5863518017605703,0.6495061407273683
MSYETFB,1725010347,24grid_WhiteD3.png,1725010376.1791546,1125.7954593802951,701.4666319855578,0.5863518017605703,0.6495061407273683
MSYETFB,1725010347,24grid_WhiteD3.png,1725010376.2596586,1127.8860818526337,706.6309774870251,0.58744066763158,0.6542879421176159
