Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.5037594,960.0,540.0,0.5,0.5
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.5277772,960.0,540.0,0.5,0.5
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.5513053,960.0,540.0,0.5,0.5
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.6229308,606.0736396592401,527.1427940139156,0.3156633539891876,0.4880951796425144
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.647947,606.0736396592401,527.1427940139156,0.3156633539891876,0.4880951796425144
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.6729553,606.0736396592401,527.1427940139156,0.3156633539891876,0.4880951796425144
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.7506206,-1469.5702844136522,-74.02006054506978,-0.7654011897987771,-0.06853709309728684
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.7756534,-1469.5702844136522,-74.02006054506978,-0.7654011897987771,-0.06853709309728684
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.7999082,-1469.5702844136522,-74.02006054506978,-0.7654011897987771,-0.06853709309728684
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.8259504,-1469.5702844136522,-74.02006054506978,-0.7654011897987771,-0.06853709309728684
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.8787663,-1629.007284219244,98.22384320761194,-0.8484412938641895,0.09094800297001106
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.9021297,-1629.007284219244,98.22384320761194,-0.8484412938641895,0.09094800297001106
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.925152,-1629.007284219244,98.22384320761194,-0.8484412938641895,0.09094800297001106
MSYETFB,1725018072,24grid_BlackC4.png,1725018092.9496667,-1629.007284219244,98.22384320761194,-0.8484412938641895,0.09094800297001106
MSYETFB,1725018072,24grid_BlackC4.png,1725018093.0072207,-1662.587911133498,160.1950082352446,-0.8659312037153636,0.14832871132893016
