Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.5060291,960.0,540.0,0.5,0.5
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.5290542,960.0,540.0,0.5,0.5
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.5520744,960.0,540.0,0.5,0.5
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.6279233,914.9883326196968,742.4791561968123,0.47655642323942543,0.6874807001822336
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.6519394,914.9883326196968,742.4791561968123,0.47655642323942543,0.6874807001822336
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.6759658,914.9883326196968,742.4791561968123,0.47655642323942543,0.6874807001822336
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.7559664,840.3015232511143,971.0595037181752,0.43765704335995537,0.8991291701094214
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.7809408,840.3015232511143,971.0595037181752,0.43765704335995537,0.8991291701094214
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.8039558,840.3015232511143,971.0595037181752,0.43765704335995537,0.8991291701094214
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.8279798,840.3015232511143,971.0595037181752,0.43765704335995537,0.8991291701094214
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.8861194,825.3911045173663,970.7603056477801,0.42989120026946165,0.8988521348590557
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.9112291,825.3911045173663,970.7603056477801,0.42989120026946165,0.8988521348590557
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.9357636,825.3911045173663,970.7603056477801,0.42989120026946165,0.8988521348590557
MSYETFB,1724323094,24grid_BlackD4.png,1724323157.9616818,825.3911045173663,970.7603056477801,0.42989120026946165,0.8988521348590557
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.0121205,983.9637183588709,1197.139164197247,0.5124811033119119,1.1084621890715252
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.0356426,983.9637183588709,1197.139164197247,0.5124811033119119,1.1084621890715252
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.060168,983.9637183588709,1197.139164197247,0.5124811033119119,1.1084621890715252
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.0851865,983.9637183588709,1197.139164197247,0.5124811033119119,1.1084621890715252
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.1420624,1031.7848959364246,1327.1981966236885,0.5373879666335545,1.2288872190960078
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.1668153,1031.7848959364246,1327.1981966236885,0.5373879666335545,1.2288872190960078
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.1933713,1031.7848959364246,1327.1981966236885,0.5373879666335545,1.2288872190960078
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.2179172,1031.7848959364246,1327.1981966236885,0.5373879666335545,1.2288872190960078
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.269308,996.5886926907325,1269.6670245659477,0.5190566107764232,1.1756176153388405
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.2923248,996.5886926907325,1269.6670245659477,0.5190566107764232,1.1756176153388405
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.3181188,996.5886926907325,1269.6670245659477,0.5190566107764232,1.1756176153388405
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.341142,996.5886926907325,1269.6670245659477,0.5190566107764232,1.1756176153388405
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.3954983,954.8719711972407,1273.4770618196537,0.4973291516652295,1.1791454276107904
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.4202902,954.8719711972407,1273.4770618196537,0.4973291516652295,1.1791454276107904
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.4450648,954.8719711972407,1273.4770618196537,0.4973291516652295,1.1791454276107904
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.5240989,951.1402749473388,1274.672540862506,0.4953855598684056,1.1802523526504685
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.5491352,951.1402749473388,1274.672540862506,0.4953855598684056,1.1802523526504685
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.5738964,951.1402749473388,1274.672540862506,0.4953855598684056,1.1802523526504685
MSYETFB,1724323094,24grid_BlackD4.png,1724323158.599989,951.1402749473388,1274.672540862506,0.4953855598684056,1.1802523526504685
