Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.3191879,960.0,540.0,0.5,0.5
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.3423226,960.0,540.0,0.5,0.5
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.366855,960.0,540.0,0.5,0.5
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.440356,947.650624193494,533.7362079714603,0.49356803343411143,0.494200192566167
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.4648826,947.650624193494,533.7362079714603,0.49356803343411143,0.494200192566167
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.4888968,947.650624193494,533.7362079714603,0.49356803343411143,0.494200192566167
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.5124228,947.650624193494,533.7362079714603,0.49356803343411143,0.494200192566167
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.5683277,941.841362352684,532.1015954676204,0.49054237622535624,0.4926866624700189
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.5934374,941.841362352684,532.1015954676204,0.49054237622535624,0.4926866624700189
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.6184523,941.841362352684,532.1015954676204,0.49054237622535624,0.4926866624700189
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.6419764,941.841362352684,532.1015954676204,0.49054237622535624,0.4926866624700189
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.6968617,1228.9795022994085,453.9983683544633,0.6400934907809419,0.420368859587466
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.72408,1228.9795022994085,453.9983683544633,0.6400934907809419,0.420368859587466
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.7470975,1228.9795022994085,453.9983683544633,0.6400934907809419,0.420368859587466
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.7721334,1228.9795022994085,453.9983683544633,0.6400934907809419,0.420368859587466
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.824327,1430.9407815722288,162.87187785628885,0.7452816570688692,0.15080729431137857
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.8498485,1430.9407815722288,162.87187785628885,0.7452816570688692,0.15080729431137857
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.8743799,1430.9407815722288,162.87187785628885,0.7452816570688692,0.15080729431137857
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.9533522,1415.9415705261645,138.0312708249421,0.7374695679823773,0.12780673224531677
MSYETFB,1724929421,24grid_WhiteE1.png,1724929450.9798791,1415.9415705261645,138.0312708249421,0.7374695679823773,0.12780673224531677
MSYETFB,1724929421,24grid_WhiteE1.png,1724929451.0049028,1415.9415705261645,138.0312708249421,0.7374695679823773,0.12780673224531677
MSYETFB,1724929421,24grid_WhiteE1.png,1724929451.0279198,1415.9415705261645,138.0312708249421,0.7374695679823773,0.12780673224531677
MSYETFB,1724929421,24grid_WhiteE1.png,1724929451.0803459,1449.0495840611884,135.3902785828377,0.7547133250318689,0.12536136905818307
MSYETFB,1724929421,24grid_WhiteE1.png,1724929451.1053686,1449.0495840611884,135.3902785828377,0.7547133250318689,0.12536136905818307
MSYETFB,1724929421,24grid_WhiteE1.png,1724929451.1298888,1449.0495840611884,135.3902785828377,0.7547133250318689,0.12536136905818307
MSYETFB,1724929421,24grid_WhiteE1.png,1724929451.1533449,1449.0495840611884,135.3902785828377,0.7547133250318689,0.12536136905818307
MSYETFB,1724929421,24grid_WhiteE1.png,1724929451.2084665,1439.0690273255786,118.34196892277396,0.7495151183987389,0.10957589715071663
MSYETFB,1724929421,24grid_WhiteE1.png,1724929451.2335398,1439.0690273255786,118.34196892277396,0.7495151183987389,0.10957589715071663
MSYETFB,1724929421,24grid_WhiteE1.png,1724929451.257066,1439.0690273255786,118.34196892277396,0.7495151183987389,0.10957589715071663
