Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.112185,960.0,540.0,0.5,0.5
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.138709,960.0,540.0,0.5,0.5
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.1637576,960.0,540.0,0.5,0.5
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.2373242,966.27917451756,553.0476537192199,0.5032704033945625,0.5120811608511295
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.2623978,966.27917451756,553.0476537192199,0.5032704033945625,0.5120811608511295
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.2859511,966.27917451756,553.0476537192199,0.5032704033945625,0.5120811608511295
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.3109698,966.27917451756,553.0476537192199,0.5032704033945625,0.5120811608511295
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.3680253,972.7129702572674,549.0782016110388,0.5066213386756602,0.5084057422324434
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.3930418,972.7129702572674,549.0782016110388,0.5066213386756602,0.5084057422324434
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.4163966,972.7129702572674,549.0782016110388,0.5066213386756602,0.5084057422324434
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.4399655,972.7129702572674,549.0782016110388,0.5066213386756602,0.5084057422324434
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.4928865,1485.7435377550755,707.9187094709378,0.7738247592474352,0.6554802865471646
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.518441,1485.7435377550755,707.9187094709378,0.7738247592474352,0.6554802865471646
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.542153,1485.7435377550755,707.9187094709378,0.7738247592474352,0.6554802865471646
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.566888,1485.7435377550755,707.9187094709378,0.7738247592474352,0.6554802865471646
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.6224349,1754.8257533713058,738.8313328501063,0.9139717465475551,0.6841030859723206
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.645368,1754.8257533713058,738.8313328501063,0.9139717465475551,0.6841030859723206
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.66839,1754.8257533713058,738.8313328501063,0.9139717465475551,0.6841030859723206
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.7504709,1769.882757314259,728.1000177474962,0.9218139361011766,0.6741666830995335
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.7759953,1769.882757314259,728.1000177474962,0.9218139361011766,0.6741666830995335
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.7999115,1769.882757314259,728.1000177474962,0.9218139361011766,0.6741666830995335
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.8249414,1769.882757314259,728.1000177474962,0.9218139361011766,0.6741666830995335
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.8790019,1759.2836600661249,708.1793108112452,0.9162935729511067,0.6557215840844862
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.9045198,1759.2836600661249,708.1793108112452,0.9162935729511067,0.6557215840844862
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.9275436,1759.2836600661249,708.1793108112452,0.9162935729511067,0.6557215840844862
MSYETFB,1724750615,24grid_WhiteF3.png,1724750710.9520762,1759.2836600661249,708.1793108112452,0.9162935729511067,0.6557215840844862
MSYETFB,1724750615,24grid_WhiteF3.png,1724750711.006749,1749.2225420799768,718.9895351556243,0.9110534073333213,0.6657310510700225
MSYETFB,1724750615,24grid_WhiteF3.png,1724750711.0317636,1749.2225420799768,718.9895351556243,0.9110534073333213,0.6657310510700225
MSYETFB,1724750615,24grid_WhiteF3.png,1724750711.0547898,1749.2225420799768,718.9895351556243,0.9110534073333213,0.6657310510700225
MSYETFB,1724750615,24grid_WhiteF3.png,1724750711.079245,1749.2225420799768,718.9895351556243,0.9110534073333213,0.6657310510700225
