Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.2042472,960.0,540.0,0.5,0.5
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.229267,960.0,540.0,0.5,0.5
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.2537932,960.0,540.0,0.5,0.5
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.327427,1596.2153127190359,713.7261423129612,0.8313621420411645,0.6608575391786677
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.352447,1596.2153127190359,713.7261423129612,0.8313621420411645,0.6608575391786677
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.3774848,1596.2153127190359,713.7261423129612,0.8313621420411645,0.6608575391786677
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.4035335,1596.2153127190359,713.7261423129612,0.8313621420411645,0.6608575391786677
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.4533105,3123.9880319201875,892.1393081002616,1.627077099958431,0.8260549149076496
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.4798853,3123.9880319201875,892.1393081002616,1.627077099958431,0.8260549149076496
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.5034082,3123.9880319201875,892.1393081002616,1.627077099958431,0.8260549149076496
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.5274286,3123.9880319201875,892.1393081002616,1.627077099958431,0.8260549149076496
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.581484,2882.57629691034,893.6703161342507,1.5013418213074687,0.827472514939121
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.6060073,2882.57629691034,893.6703161342507,1.5013418213074687,0.827472514939121
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.6300223,2882.57629691034,893.6703161342507,1.5013418213074687,0.827472514939121
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.6545472,2882.57629691034,893.6703161342507,1.5013418213074687,0.827472514939121
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.7111666,3316.207380102167,1053.5374294422127,1.727191343803212,0.9754976198539006
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.7346942,3316.207380102167,1053.5374294422127,1.727191343803212,0.9754976198539006
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.7597077,3316.207380102167,1053.5374294422127,1.727191343803212,0.9754976198539006
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.7837305,3316.207380102167,1053.5374294422127,1.727191343803212,0.9754976198539006
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.854079,3157.5040817874706,1063.4073987949946,1.6445333759309742,0.9846364803657357
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.8796055,3157.5040817874706,1063.4073987949946,1.6445333759309742,0.9846364803657357
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.902625,3157.5040817874706,1063.4073987949946,1.6445333759309742,0.9846364803657357
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.9259598,3157.5040817874706,1063.4073987949946,1.6445333759309742,0.9846364803657357
MSYETFB,1724242349,24grid_BlackD4.png,1724242382.9835012,3166.4093701089096,1054.815858303135,1.6491715469317236,0.9766813502806805
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.008522,3166.4093701089096,1054.815858303135,1.6491715469317236,0.9766813502806805
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.0340552,3166.4093701089096,1054.815858303135,1.6491715469317236,0.9766813502806805
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.058658,3166.4093701089096,1054.815858303135,1.6491715469317236,0.9766813502806805
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.1106145,3199.8856320093,1040.83889173845,1.6666071000048437,0.9637397145726389
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.1336315,3199.8856320093,1040.83889173845,1.6666071000048437,0.9637397145726389
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.1566665,3199.8856320093,1040.83889173845,1.6666071000048437,0.9637397145726389
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.2374158,3047.261344808394,1070.0307798833696,1.5871152837543718,0.9907692406327496
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.2622812,3047.261344808394,1070.0307798833696,1.5871152837543718,0.9907692406327496
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.2863393,3047.261344808394,1070.0307798833696,1.5871152837543718,0.9907692406327496
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.3099139,3047.261344808394,1070.0307798833696,1.5871152837543718,0.9907692406327496
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.3653524,3094.199363196838,1063.1285337592021,1.6115621683316865,0.9843782719992612
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.390387,3094.199363196838,1063.1285337592021,1.6115621683316865,0.9843782719992612
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.4134214,3094.199363196838,1063.1285337592021,1.6115621683316865,0.9843782719992612
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.4371572,3094.199363196838,1063.1285337592021,1.6115621683316865,0.9843782719992612
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.4936132,3064.2892800609316,1052.179437384491,1.5959840000317351,0.9742402198004546
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.5196364,3064.2892800609316,1052.179437384491,1.5959840000317351,0.9742402198004546
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.5423481,3064.2892800609316,1052.179437384491,1.5959840000317351,0.9742402198004546
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.5669034,3064.2892800609316,1052.179437384491,1.5959840000317351,0.9742402198004546
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.621351,3167.0543082260792,1062.6080647811868,1.6495074522010829,0.9838963562788767
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.6478848,3167.0543082260792,1062.6080647811868,1.6495074522010829,0.9838963562788767
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.6734028,3167.0543082260792,1062.6080647811868,1.6495074522010829,0.9838963562788767
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.6969311,3167.0543082260792,1062.6080647811868,1.6495074522010829,0.9838963562788767
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.7505422,3124.2869471042086,1071.2622761228513,1.6272327849501087,0.991909514928566
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.773601,3124.2869471042086,1071.2622761228513,1.6272327849501087,0.991909514928566
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.798129,3124.2869471042086,1071.2622761228513,1.6272327849501087,0.991909514928566
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.8216848,3124.2869471042086,1071.2622761228513,1.6272327849501087,0.991909514928566
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.877257,3121.55544845807,1059.5408646213523,1.6258101294052447,0.9810563561308817
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.9017792,3121.55544845807,1059.5408646213523,1.6258101294052447,0.9810563561308817
MSYETFB,1724242349,24grid_BlackD4.png,1724242383.9273033,3121.55544845807,1059.5408646213523,1.6258101294052447,0.9810563561308817
MSYETFB,1724242349,24grid_BlackD4.png,1724242384.0053139,3154.827522944577,1045.6601545809908,1.6431393348669672,0.9682038468342508
MSYETFB,1724242349,24grid_BlackD4.png,1724242384.0323288,3154.827522944577,1045.6601545809908,1.6431393348669672,0.9682038468342508
