Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1725022060,24grid_WhiteC3.png,1725022207.968582,960.0,540.0,0.5,0.5
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.0882008,1168.2048193342216,445.80405661402074,0.6084400100699071,0.41278153390187106
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.113584,1168.2048193342216,445.80405661402074,0.6084400100699071,0.41278153390187106
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.1386056,1168.2048193342216,445.80405661402074,0.6084400100699071,0.41278153390187106
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.2161098,1329.4419580724466,403.1852058861132,0.6924176864960659,0.3733196350797344
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.2411256,1329.4419580724466,403.1852058861132,0.6924176864960659,0.3733196350797344
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.2641687,1329.4419580724466,403.1852058861132,0.6924176864960659,0.3733196350797344
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.289184,1329.4419580724466,403.1852058861132,0.6924176864960659,0.3733196350797344
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.3442533,1354.4250509619333,419.7864589885703,0.7054297140426736,0.38869116573015766
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.3692782,1354.4250509619333,419.7864589885703,0.7054297140426736,0.38869116573015766
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.394313,1354.4250509619333,419.7864589885703,0.7054297140426736,0.38869116573015766
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.4173307,1354.4250509619333,419.7864589885703,0.7054297140426736,0.38869116573015766
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.4708915,1796.9449184445862,284.54601890136837,0.9359088116898886,0.26346853601978554
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.4964576,1796.9449184445862,284.54601890136837,0.9359088116898886,0.26346853601978554
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.5204737,1796.9449184445862,284.54601890136837,0.9359088116898886,0.26346853601978554
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.544003,1796.9449184445862,284.54601890136837,0.9359088116898886,0.26346853601978554
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.5990481,1479.3778868468444,339.41824929363247,0.7705093160660648,0.3142761567533634
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.6245778,1479.3778868468444,339.41824929363247,0.7705093160660648,0.3142761567533634
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.6491015,1479.3778868468444,339.41824929363247,0.7705093160660648,0.3142761567533634
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.6736279,1479.3778868468444,339.41824929363247,0.7705093160660648,0.3142761567533634
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.7271616,1311.4577437328571,460.6881734320159,0.6830509081941964,0.4265631235481629
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.7521896,1311.4577437328571,460.6881734320159,0.6830509081941964,0.4265631235481629
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.7762098,1311.4577437328571,460.6881734320159,0.6830509081941964,0.4265631235481629
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.7997713,1311.4577437328571,460.6881734320159,0.6830509081941964,0.4265631235481629
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.8568294,1241.1442963923882,501.7430113329119,0.6464293210377022,0.46457686234528883
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.884355,1241.1442963923882,501.7430113329119,0.6464293210377022,0.46457686234528883
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.9073687,1241.1442963923882,501.7430113329119,0.6464293210377022,0.46457686234528883
MSYETFB,1725022060,24grid_WhiteC3.png,1725022208.9840782,1515.7452673514645,364.1031119256022,0.7894506600788878,0.33713251104222425
MSYETFB,1725022060,24grid_WhiteC3.png,1725022209.00997,1515.7452673514645,364.1031119256022,0.7894506600788878,0.33713251104222425
MSYETFB,1725022060,24grid_WhiteC3.png,1725022209.035493,1515.7452673514645,364.1031119256022,0.7894506600788878,0.33713251104222425
