Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.4636695,960.0,540.0,0.5,0.5
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.4876852,960.0,540.0,0.5,0.5
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.5122066,960.0,540.0,0.5,0.5
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.5862756,936.6553413463807,518.0615526715314,0.4878413236179066,0.4796866228440106
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.6107929,936.6553413463807,518.0615526715314,0.4878413236179066,0.4796866228440106
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.6348162,936.6553413463807,518.0615526715314,0.4878413236179066,0.4796866228440106
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.658337,936.6553413463807,518.0615526715314,0.4878413236179066,0.4796866228440106
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.7143595,970.8972711547667,522.3519632398666,0.5056756620597743,0.48365922522209864
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.7384017,970.8972711547667,522.3519632398666,0.5056756620597743,0.48365922522209864
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.7619154,970.8972711547667,522.3519632398666,0.5056756620597743,0.48365922522209864
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.7851918,970.8972711547667,522.3519632398666,0.5056756620597743,0.48365922522209864
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.8407426,544.7342237254998,558.9695524703511,0.2837157415236978,0.5175644004355103
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.8644001,544.7342237254998,558.9695524703511,0.2837157415236978,0.5175644004355103
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.887412,544.7342237254998,558.9695524703511,0.2837157415236978,0.5175644004355103
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.9697556,398.57486139976936,576.246238778308,0.20759107364571322,0.5335613322021371
MSYETFB,1725020923,24grid_WhiteB3.png,1725020951.995323,398.57486139976936,576.246238778308,0.20759107364571322,0.5335613322021371
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.0183396,398.57486139976936,576.246238778308,0.20759107364571322,0.5335613322021371
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.0423849,398.57486139976936,576.246238778308,0.20759107364571322,0.5335613322021371
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.0964684,409.2982099026576,567.7108367970422,0.2131761509909675,0.5256581822194836
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.1209936,409.2982099026576,567.7108367970422,0.2131761509909675,0.5256581822194836
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.1460168,409.2982099026576,567.7108367970422,0.2131761509909675,0.5256581822194836
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.1693237,409.2982099026576,567.7108367970422,0.2131761509909675,0.5256581822194836
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.2262003,416.7135341099547,572.7641779255255,0.2170382990156014,0.530337201782894
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.2497225,416.7135341099547,572.7641779255255,0.2170382990156014,0.530337201782894
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.273284,416.7135341099547,572.7641779255255,0.2170382990156014,0.530337201782894
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.2968066,416.7135341099547,572.7641779255255,0.2170382990156014,0.530337201782894
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.3544028,424.0623519017063,582.407980715011,0.2208658082821387,0.5392666488101954
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.3794208,424.0623519017063,582.407980715011,0.2208658082821387,0.5392666488101954
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.40295,424.0623519017063,582.407980715011,0.2208658082821387,0.5392666488101954
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.4259694,424.0623519017063,582.407980715011,0.2208658082821387,0.5392666488101954
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.4808643,432.0040831545284,588.3068432970044,0.22500212664298355,0.5447285586083375
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.5068877,432.0040831545284,588.3068432970044,0.22500212664298355,0.5447285586083375
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.530411,432.0040831545284,588.3068432970044,0.22500212664298355,0.5447285586083375
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.5534341,432.0040831545284,588.3068432970044,0.22500212664298355,0.5447285586083375
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.6104841,403.5350572043426,593.4079586926368,0.2101745089605951,0.5494518136042934
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.6365082,403.5350572043426,593.4079586926368,0.2101745089605951,0.5494518136042934
MSYETFB,1725020923,24grid_WhiteB3.png,1725020952.6610324,403.5350572043426,593.4079586926368,0.2101745089605951,0.5494518136042934
