Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.3120356,960.0,540.0,0.5,0.5
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.336055,960.0,540.0,0.5,0.5
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.3590758,960.0,540.0,0.5,0.5
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.4363334,1477.672734862821,318.43419971178537,0.7696212160743859,0.2948464812146161
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.461351,1477.672734862821,318.43419971178537,0.7696212160743859,0.2948464812146161
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.48437,1477.672734862821,318.43419971178537,0.7696212160743859,0.2948464812146161
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.5079038,1477.672734862821,318.43419971178537,0.7696212160743859,0.2948464812146161
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.5619493,2941.872642601372,-679.7742229526139,1.5322253346882144,-0.6294205768079758
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.5864656,2941.872642601372,-679.7742229526139,1.5322253346882144,-0.6294205768079758
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.6094832,2941.872642601372,-679.7742229526139,1.5322253346882144,-0.6294205768079758
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.6340084,2941.872642601372,-679.7742229526139,1.5322253346882144,-0.6294205768079758
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.691563,2838.6827809879933,-664.8826070682253,1.478480615097913,-0.6156320435816901
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.7165866,2838.6827809879933,-664.8826070682253,1.478480615097913,-0.6156320435816901
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.741659,2838.6827809879933,-664.8826070682253,1.478480615097913,-0.6156320435816901
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.8197114,2322.3930873849877,-562.8798355222975,1.2095797330130145,-0.5211850328910163
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.84523,2322.3930873849877,-562.8798355222975,1.2095797330130145,-0.5211850328910163
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.8687553,2322.3930873849877,-562.8798355222975,1.2095797330130145,-0.5211850328910163
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.8917675,2322.3930873849877,-562.8798355222975,1.2095797330130145,-0.5211850328910163
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.9463067,2244.5524599070086,-475.731838947509,1.1690377395349003,-0.44049244346991573
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.971324,2244.5524599070086,-475.731838947509,1.1690377395349003,-0.44049244346991573
MSYETFB,1724765597,24grid_BlackA4.png,1724765619.9958403,2244.5524599070086,-475.731838947509,1.1690377395349003,-0.44049244346991573
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.0198555,2244.5524599070086,-475.731838947509,1.1690377395349003,-0.44049244346991573
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.075855,2146.6395643748674,-417.1692666239551,1.1180414397785767,-0.3862678394666251
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.1008964,2146.6395643748674,-417.1692666239551,1.1180414397785767,-0.3862678394666251
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.1239104,2146.6395643748674,-417.1692666239551,1.1180414397785767,-0.3862678394666251
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.146934,2146.6395643748674,-417.1692666239551,1.1180414397785767,-0.3862678394666251
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.203046,2131.427522389722,-402.0712602243966,1.1101185012446468,-0.3722882039114783
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.227082,2131.427522389722,-402.0712602243966,1.1101185012446468,-0.3722882039114783
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.2516003,2131.427522389722,-402.0712602243966,1.1101185012446468,-0.3722882039114783
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.2746148,2131.427522389722,-402.0712602243966,1.1101185012446468,-0.3722882039114783
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.3317342,2137.860793095744,-390.6625614707582,1.1134691630707,-0.36172459395440576
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.3547473,2137.860793095744,-390.6625614707582,1.1134691630707,-0.36172459395440576
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.379279,2137.860793095744,-390.6625614707582,1.1134691630707,-0.36172459395440576
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.4022932,2137.860793095744,-390.6625614707582,1.1134691630707,-0.36172459395440576
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.4598494,2149.7086347976383,-394.1772808741016,1.1196399139571034,-0.3649789637723163
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.4838645,2149.7086347976383,-394.1772808741016,1.1196399139571034,-0.3649789637723163
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.508384,2149.7086347976383,-394.1772808741016,1.1196399139571034,-0.3649789637723163
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.5864966,2115.811575637592,-356.0032547061114,1.1019851956445792,-0.32963264324639946
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.6115208,2115.811575637592,-356.0032547061114,1.1019851956445792,-0.32963264324639946
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.6365445,2115.811575637592,-356.0032547061114,1.1019851956445792,-0.32963264324639946
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.6595695,2115.811575637592,-356.0032547061114,1.1019851956445792,-0.32963264324639946
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.7151158,2108.951483192872,-330.47155030051726,1.0984122308296207,-0.3059921762041827
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.7426493,2108.951483192872,-330.47155030051726,1.0984122308296207,-0.3059921762041827
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.76517,2108.951483192872,-330.47155030051726,1.0984122308296207,-0.3059921762041827
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.7887,2108.951483192872,-330.47155030051726,1.0984122308296207,-0.3059921762041827
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.8437452,2130.361595592176,-351.16527545616646,1.1095633310375916,-0.32515303282978375
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.869269,2130.361595592176,-351.16527545616646,1.1095633310375916,-0.32515303282978375
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.8922849,2130.361595592176,-351.16527545616646,1.1095633310375916,-0.32515303282978375
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.9153006,2130.361595592176,-351.16527545616646,1.1095633310375916,-0.32515303282978375
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.9718552,2117.7594546261753,-330.745968010624,1.1029997159511329,-0.3062462666765037
MSYETFB,1724765597,24grid_BlackA4.png,1724765620.9963717,2117.7594546261753,-330.745968010624,1.1029997159511329,-0.3062462666765037
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.021394,2117.7594546261753,-330.745968010624,1.1029997159511329,-0.3062462666765037
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.044928,2117.7594546261753,-330.745968010624,1.1029997159511329,-0.3062462666765037
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.09952,2172.377467187778,-335.51011727849027,1.1314465974936345,-0.3106575159986021
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.1260393,2172.377467187778,-335.51011727849027,1.1314465974936345,-0.3106575159986021
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.1495621,2172.377467187778,-335.51011727849027,1.1314465974936345,-0.3106575159986021
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.1729925,2172.377467187778,-335.51011727849027,1.1314465974936345,-0.3106575159986021
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.22708,2160.618848678725,-346.5146893886358,1.1253223170201694,-0.32084693461910724
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.2506003,2160.618848678725,-346.5146893886358,1.1253223170201694,-0.32084693461910724
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.2736163,2160.618848678725,-346.5146893886358,1.1253223170201694,-0.32084693461910724
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.3550515,2114.3009180430254,-337.3849695536346,1.1011983948140758,-0.31239349032743946
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.3804798,2114.3009180430254,-337.3849695536346,1.1011983948140758,-0.31239349032743946
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.4048188,2114.3009180430254,-337.3849695536346,1.1011983948140758,-0.31239349032743946
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.4288535,2114.3009180430254,-337.3849695536346,1.1011983948140758,-0.31239349032743946
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.48319,2138.1873537072515,-339.9232205293447,1.113639246722527,-0.3147437227123562
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.5072343,2138.1873537072515,-339.9232205293447,1.113639246722527,-0.3147437227123562
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.6098058,2120.563022826882,-305.8226028043182,1.1044599077223343,-0.283169076670665
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.6333287,2120.563022826882,-305.8226028043182,1.1044599077223343,-0.283169076670665
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.6588545,2120.563022826882,-305.8226028043182,1.1044599077223343,-0.283169076670665
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.7560546,2110.2564730632803,-293.72970040635755,1.0990919130537917,-0.2719719448207014
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.7820764,2110.2564730632803,-293.72970040635755,1.0990919130537917,-0.2719719448207014
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.807599,2110.2564730632803,-293.72970040635755,1.0990919130537917,-0.2719719448207014
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.832118,2110.2564730632803,-293.72970040635755,1.0990919130537917,-0.2719719448207014
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.8836613,2102.6721859698628,-317.3615636584482,1.0951417635259701,-0.2938532996837483
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.9101877,2102.6721859698628,-317.3615636584482,1.0951417635259701,-0.2938532996837483
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.9337091,2102.6721859698628,-317.3615636584482,1.0951417635259701,-0.2938532996837483
MSYETFB,1724765597,24grid_BlackA4.png,1724765621.958234,2102.6721859698628,-317.3615636584482,1.0951417635259701,-0.2938532996837483
MSYETFB,1724765597,24grid_BlackA4.png,1724765622.0117714,2090.049561195985,-296.8072853800436,1.0885674797895755,-0.2748215605370774
MSYETFB,1724765597,24grid_BlackA4.png,1724765622.0367973,2090.049561195985,-296.8072853800436,1.0885674797895755,-0.2748215605370774
MSYETFB,1724765597,24grid_BlackA4.png,1724765622.0618224,2090.049561195985,-296.8072853800436,1.0885674797895755,-0.2748215605370774
MSYETFB,1724765597,24grid_BlackA4.png,1724765622.086341,2090.049561195985,-296.8072853800436,1.0885674797895755,-0.2748215605370774
MSYETFB,1724765597,24grid_BlackA4.png,1724765622.1378646,2109.3481755297544,-312.6139903458152,1.098618841421747,-0.2894573984683474
MSYETFB,1724765597,24grid_BlackA4.png,1724765622.160887,2109.3481755297544,-312.6139903458152,1.098618841421747,-0.2894573984683474
MSYETFB,1724765597,24grid_BlackA4.png,1724765622.1839154,2109.3481755297544,-312.6139903458152,1.098618841421747,-0.2894573984683474
MSYETFB,1724765597,24grid_BlackA4.png,1724765622.20742,2109.3481755297544,-312.6139903458152,1.098618841421747,-0.2894573984683474
MSYETFB,1724765597,24grid_BlackA4.png,1724765622.2662969,2127.1047621910566,-323.19159829941964,1.1078670636411754,-0.29925147990687
MSYETFB,1724765597,24grid_BlackA4.png,1724765622.289761,2127.1047621910566,-323.19159829941964,1.1078670636411754,-0.29925147990687
MSYETFB,1724765597,24grid_BlackE4.png,1724765623.552127,960.0,540.0,0.5,0.5
MSYETFB,1724765597,24grid_BlackE4.png,1724765623.5771875,960.0,540.0,0.5,0.5
MSYETFB,1724765597,24grid_BlackE4.png,1724765623.6006775,960.0,540.0,0.5,0.5
MSYETFB,1724765597,24grid_BlackE4.png,1724765623.6752436,1360.854823970154,375.52441740212544,0.7087785541511219,0.3477077938908569
MSYETFB,1724765597,24grid_BlackE4.png,1724765623.7015464,1360.854823970154,375.52441740212544,0.7087785541511219,0.3477077938908569
MSYETFB,1724765597,24grid_BlackE4.png,1724765623.725069,1360.854823970154,375.52441740212544,0.7087785541511219,0.3477077938908569
MSYETFB,1724765597,24grid_BlackE4.png,1724765623.7521403,1360.854823970154,375.52441740212544,0.7087785541511219,0.3477077938908569
MSYETFB,1724765597,24grid_BlackE4.png,1724765623.803179,2903.4041973615695,-669.060453978032,1.5121896861258175,-0.6195004203500296
MSYETFB,1724765597,24grid_BlackE4.png,1724765623.8272533,2903.4041973615695,-669.060453978032,1.5121896861258175,-0.6195004203500296
MSYETFB,1724765597,24grid_BlackE4.png,1724765623.8507826,2903.4041973615695,-669.060453978032,1.5121896861258175,-0.6195004203500296
