Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.4686244,960.0,540.0,0.5,0.5
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.4921427,960.0,540.0,0.5,0.5
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.5166678,960.0,540.0,0.5,0.5
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.5924551,988.0174265399291,527.0049774511308,0.5145924096562131,0.48796757171401
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.6159923,988.0174265399291,527.0049774511308,0.5145924096562131,0.48796757171401
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.6400082,988.0174265399291,527.0049774511308,0.5145924096562131,0.48796757171401
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.6635256,988.0174265399291,527.0049774511308,0.5145924096562131,0.48796757171401
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.7205737,938.1954570185899,604.2825134174423,0.4886434671971822,0.559520845756891
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.7480972,938.1954570185899,604.2825134174423,0.4886434671971822,0.559520845756891
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.7721164,938.1954570185899,604.2825134174423,0.4886434671971822,0.559520845756891
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.7961612,938.1954570185899,604.2825134174423,0.4886434671971822,0.559520845756891
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.8487017,101.85632702315525,1289.6277707581103,0.053050170324560025,1.194099787738991
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.871717,101.85632702315525,1289.6277707581103,0.053050170324560025,1.194099787738991
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.8967447,101.85632702315525,1289.6277707581103,0.053050170324560025,1.194099787738991
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.9217598,101.85632702315525,1289.6277707581103,0.053050170324560025,1.194099787738991
MSYETFB,1725024033,24grid_WhiteE1.png,1725024066.9768074,730.0227199631663,511.09968744255366,0.3802201666474824,0.4732404513356978
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.002326,730.0227199631663,511.09968744255366,0.3802201666474824,0.4732404513356978
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.0298681,730.0227199631663,511.09968744255366,0.3802201666474824,0.4732404513356978
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.0553894,730.0227199631663,511.09968744255366,0.3802201666474824,0.4732404513356978
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.1034281,1206.573745964397,254.07014375868766,0.6284238260231234,0.23525013310989598
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.1274514,1206.573745964397,254.07014375868766,0.6284238260231234,0.23525013310989598
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.15397,1206.573745964397,254.07014375868766,0.6284238260231234,0.23525013310989598
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.2310467,1427.1401463785078,162.5415784212055,0.7433021595721395,0.15050146150111618
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.2565691,1427.1401463785078,162.5415784212055,0.7433021595721395,0.15050146150111618
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.2812765,1427.1401463785078,162.5415784212055,0.7433021595721395,0.15050146150111618
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.3061273,1427.1401463785078,162.5415784212055,0.7433021595721395,0.15050146150111618
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.3606503,1513.0175645410727,141.2911017965098,0.7880299815318087,0.1308250942560276
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.384684,1513.0175645410727,141.2911017965098,0.7880299815318087,0.1308250942560276
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.4092138,1513.0175645410727,141.2911017965098,0.7880299815318087,0.1308250942560276
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.4322357,1513.0175645410727,141.2911017965098,0.7880299815318087,0.1308250942560276
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.4881573,1560.2066725745008,111.20746539381298,0.8126076419658859,0.10296987536464165
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.5111778,1560.2066725745008,111.20746539381298,0.8126076419658859,0.10296987536464165
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.5346973,1560.2066725745008,111.20746539381298,0.8126076419658859,0.10296987536464165
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.5597124,1560.2066725745008,111.20746539381298,0.8126076419658859,0.10296987536464165
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.6166394,1544.7517955058993,117.54172912764079,0.8045582268259892,0.10883493437744518
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.6416533,1544.7517955058993,117.54172912764079,0.8045582268259892,0.10883493437744518
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.6651387,1544.7517955058993,117.54172912764079,0.8045582268259892,0.10883493437744518
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.6886597,1544.7517955058993,117.54172912764079,0.8045582268259892,0.10883493437744518
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.7436993,249.0293440760979,1001.3118278611882,0.12970278337296767,0.9271405813529521
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.767395,249.0293440760979,1001.3118278611882,0.12970278337296767,0.9271405813529521
MSYETFB,1725024033,24grid_WhiteE1.png,1725024067.7909186,249.0293440760979,1001.3118278611882,0.12970278337296767,0.9271405813529521
