Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.2128,960.0,540.0,0.5,0.5
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.2373161,960.0,540.0,0.5,0.5
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.2608364,960.0,540.0,0.5,0.5
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.336892,1183.8605776909353,1101.9923409203593,0.6165940508806955,1.0203632786299623
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.36242,1183.8605776909353,1101.9923409203593,0.6165940508806955,1.0203632786299623
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.3867846,1183.8605776909353,1101.9923409203593,0.6165940508806955,1.0203632786299623
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.4098048,1183.8605776909353,1101.9923409203593,0.6165940508806955,1.0203632786299623
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.464824,1717.7090520599113,2548.897626766442,0.8946401312812038,2.360090395154113
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.4898453,1717.7090520599113,2548.897626766442,0.8946401312812038,2.360090395154113
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.5128596,1717.7090520599113,2548.897626766442,0.8946401312812038,2.360090395154113
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.535889,1717.7090520599113,2548.897626766442,0.8946401312812038,2.360090395154113
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.5927029,2085.585771560427,2387.2088165722434,1.086242589354389,2.2103785338631883
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.6162176,2085.585771560427,2387.2088165722434,1.086242589354389,2.2103785338631883
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.6392314,2085.585771560427,2387.2088165722434,1.086242589354389,2.2103785338631883
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.6637511,2085.585771560427,2387.2088165722434,1.086242589354389,2.2103785338631883
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.7203004,2188.8349786315857,2368.559159453969,1.1400182180372842,2.1931103328277493
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.7453394,2188.8349786315857,2368.559159453969,1.1400182180372842,2.1931103328277493
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.7693598,2188.8349786315857,2368.559159453969,1.1400182180372842,2.1931103328277493
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.7923765,2188.8349786315857,2368.559159453969,1.1400182180372842,2.1931103328277493
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.848633,2189.039181256727,2360.881719311983,1.1401245735712118,2.18600159195554
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.8736548,2189.039181256727,2360.881719311983,1.1401245735712118,2.18600159195554
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.896833,2189.039181256727,2360.881719311983,1.1401245735712118,2.18600159195554
MSYETFB,1724845916,24grid_BlackE2.png,1724845961.9749238,2173.470248771643,2370.93218924374,1.132015754568564,2.1953075826330926
MSYETFB,1724845916,24grid_BlackE2.png,1724845962.0029435,2173.470248771643,2370.93218924374,1.132015754568564,2.1953075826330926
