Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.4038954,960.0,540.0,0.5,0.5
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.4331517,960.0,540.0,0.5,0.5
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.527954,1248.3947338217195,520.8941777801138,0.6502055905321455,0.4823094238704757
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.5529659,1248.3947338217195,520.8941777801138,0.6502055905321455,0.4823094238704757
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.578506,1248.3947338217195,520.8941777801138,0.6502055905321455,0.4823094238704757
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.6045353,1248.3947338217195,520.8941777801138,0.6502055905321455,0.4823094238704757
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.6559062,2432.539990482447,161.09931596242586,1.2669479117096079,0.14916603329854247
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.680595,2432.539990482447,161.09931596242586,1.2669479117096079,0.14916603329854247
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.7051253,2432.539990482447,161.09931596242586,1.2669479117096079,0.14916603329854247
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.7301388,2432.539990482447,161.09931596242586,1.2669479117096079,0.14916603329854247
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.784932,1946.191650076301,1451.245657424664,1.0136414844147401,1.343745979096911
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.8111727,1946.191650076301,1451.245657424664,1.0136414844147401,1.343745979096911
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.834693,1946.191650076301,1451.245657424664,1.0136414844147401,1.343745979096911
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.8597133,1946.191650076301,1451.245657424664,1.0136414844147401,1.343745979096911
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.9120028,2182.392643180271,1564.3686252973625,1.1366628349897245,1.4484894678679283
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.9370427,2182.392643180271,1564.3686252973625,1.1366628349897245,1.4484894678679283
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.960618,2182.392643180271,1564.3686252973625,1.1366628349897245,1.4484894678679283
MSYETFB,1724748192,24grid_BlackF3.png,1724748277.9861472,2182.392643180271,1564.3686252973625,1.1366628349897245,1.4484894678679283
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.04005,2939.6739688393095,671.0973798842845,1.531080192103807,0.621386462855819
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.065502,2939.6739688393095,671.0973798842845,1.531080192103807,0.621386462855819
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.0895863,2939.6739688393095,671.0973798842845,1.531080192103807,0.621386462855819
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.1141067,2939.6739688393095,671.0973798842845,1.531080192103807,0.621386462855819
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.167838,3153.2815832559345,424.6012914820151,1.6423341579457993,0.39314934396482876
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.193865,3153.2815832559345,424.6012914820151,1.6423341579457993,0.39314934396482876
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.2178843,3153.2815832559345,424.6012914820151,1.6423341579457993,0.39314934396482876
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.2418995,3153.2815832559345,424.6012914820151,1.6423341579457993,0.39314934396482876
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.2959056,3147.641750570411,388.982807052829,1.6393967450887559,0.36016926578965647
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.3209212,3147.641750570411,388.982807052829,1.6393967450887559,0.36016926578965647
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.3449485,3147.641750570411,388.982807052829,1.6393967450887559,0.36016926578965647
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.42405,3182.26472765827,345.9990568477017,1.6574295456553492,0.32036949708120527
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.4500678,3182.26472765827,345.9990568477017,1.6574295456553492,0.32036949708120527
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.4750993,3182.26472765827,345.9990568477017,1.6574295456553492,0.32036949708120527
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.500285,3182.26472765827,345.9990568477017,1.6574295456553492,0.32036949708120527
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.5531394,3184.012826078528,322.0430618479793,1.6583400135825668,0.29818802022961044
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.5786922,3184.012826078528,322.0430618479793,1.6583400135825668,0.29818802022961044
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.6022193,3184.012826078528,322.0430618479793,1.6583400135825668,0.29818802022961044
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.6255229,3184.012826078528,322.0430618479793,1.6583400135825668,0.29818802022961044
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.6798663,3176.949968020609,316.00984144643735,1.6546614416774006,0.29260170504299754
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.7038867,3176.949968020609,316.00984144643735,1.6546614416774006,0.29260170504299754
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.7274525,3176.949968020609,316.00984144643735,1.6546614416774006,0.29260170504299754
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.751028,3176.949968020609,316.00984144643735,1.6546614416774006,0.29260170504299754
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.8081093,3169.173347119523,311.7788778247293,1.6506111182914183,0.2886841461340086
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.8331318,3169.173347119523,311.7788778247293,1.6506111182914183,0.2886841461340086
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.8564496,3169.173347119523,311.7788778247293,1.6506111182914183,0.2886841461340086
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.879965,3169.173347119523,311.7788778247293,1.6506111182914183,0.2886841461340086
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.934876,3158.2664675364495,329.7918621287813,1.6449304518419008,0.30536283530442715
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.9619083,3158.2664675364495,329.7918621287813,1.6449304518419008,0.30536283530442715
MSYETFB,1724748192,24grid_BlackF3.png,1724748278.9879386,3158.2664675364495,329.7918621287813,1.6449304518419008,0.30536283530442715
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.0114748,3158.2664675364495,329.7918621287813,1.6449304518419008,0.30536283530442715
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.064539,3166.7604319791453,339.3153065355798,1.6493543916558049,0.31418083938479613
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.0890574,3166.7604319791453,339.3153065355798,1.6493543916558049,0.31418083938479613
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.1145797,3166.7604319791453,339.3153065355798,1.6493543916558049,0.31418083938479613
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.1924627,3172.236167130238,338.76308178799763,1.6522063370469988,0.3136695201740719
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.2179885,3172.236167130238,338.76308178799763,1.6522063370469988,0.3136695201740719
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.2430027,3172.236167130238,338.76308178799763,1.6522063370469988,0.3136695201740719
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.2685342,3172.236167130238,338.76308178799763,1.6522063370469988,0.3136695201740719
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.318578,3184.8201776809524,292.59658664055405,1.6587605092088293,0.27092276540792043
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.3440955,3184.8201776809524,292.59658664055405,1.6587605092088293,0.27092276540792043
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.3681185,3184.8201776809524,292.59658664055405,1.6587605092088293,0.27092276540792043
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.3951452,3184.8201776809524,292.59658664055405,1.6587605092088293,0.27092276540792043
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.4479861,3166.527990777298,294.8256113382306,1.6492333285298426,0.27298667716502834
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.4730012,3166.527990777298,294.8256113382306,1.6492333285298426,0.27298667716502834
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.4970357,3166.527990777298,294.8256113382306,1.6492333285298426,0.27298667716502834
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.5210497,3166.527990777298,294.8256113382306,1.6492333285298426,0.27298667716502834
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.575597,3187.168671686816,275.6399246312358,1.6599836831702168,0.2552221524363294
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.602119,3187.168671686816,275.6399246312358,1.6599836831702168,0.2552221524363294
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.6266398,3187.168671686816,275.6399246312358,1.6599836831702168,0.2552221524363294
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.6516552,3187.168671686816,275.6399246312358,1.6599836831702168,0.2552221524363294
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.7026944,3167.7715410204246,288.1224716601357,1.6498810109481379,0.26678006635197754
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.7282186,3167.7715410204246,288.1224716601357,1.6498810109481379,0.26678006635197754
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.7546444,3167.7715410204246,288.1224716601357,1.6498810109481379,0.26678006635197754
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.7796695,3167.7715410204246,288.1224716601357,1.6498810109481379,0.26678006635197754
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.8307178,3186.89040944408,276.5755472842677,1.6598387549187916,0.2560884697076553
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.856245,3186.89040944408,276.5755472842677,1.6598387549187916,0.2560884697076553
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.88026,3186.89040944408,276.5755472842677,1.6598387549187916,0.2560884697076553
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.9600673,3211.1128292308535,245.25178488150118,1.6724545985577361,0.22708498600139
MSYETFB,1724748192,24grid_BlackF3.png,1724748279.985591,3211.1128292308535,245.25178488150118,1.6724545985577361,0.22708498600139
MSYETFB,1724748192,24grid_BlackF3.png,1724748280.0111158,3211.1128292308535,245.25178488150118,1.6724545985577361,0.22708498600139
MSYETFB,1724748192,24grid_BlackF3.png,1724748280.0366378,3211.1128292308535,245.25178488150118,1.6724545985577361,0.22708498600139
MSYETFB,1724748192,24grid_BlackF3.png,1724748280.089266,3204.9894122953297,233.17114572768583,1.6692653189038176,0.2158992090071165
MSYETFB,1724748192,24grid_BlackF3.png,1724748280.1137938,3204.9894122953297,233.17114572768583,1.6692653189038176,0.2158992090071165
MSYETFB,1724748192,24grid_BlackF3.png,1724748280.1388185,3204.9894122953297,233.17114572768583,1.6692653189038176,0.2158992090071165
MSYETFB,1724748192,24grid_BlackF3.png,1724748280.1628368,3204.9894122953297,233.17114572768583,1.6692653189038176,0.2158992090071165
