Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724762752,24grid_BlackF3.png,1724762771.8891356,960.0,540.0,0.5,0.5
MSYETFB,1724762752,24grid_BlackF3.png,1724762771.91415,960.0,540.0,0.5,0.5
MSYETFB,1724762752,24grid_BlackF3.png,1724762771.9376671,960.0,540.0,0.5,0.5
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.0114539,958.2396099287353,701.0464775226687,0.4990831301712163,0.6491171088172859
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.0369782,958.2396099287353,701.0464775226687,0.4990831301712163,0.6491171088172859
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.0619967,958.2396099287353,701.0464775226687,0.4990831301712163,0.6491171088172859
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.0847697,958.2396099287353,701.0464775226687,0.4990831301712163,0.6491171088172859
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.1383734,769.4194278472833,783.6374949261412,0.4007392853371267,0.7255902730797604
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.1633964,769.4194278472833,783.6374949261412,0.4007392853371267,0.7255902730797604
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.1874173,769.4194278472833,783.6374949261412,0.4007392853371267,0.7255902730797604
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.2114508,769.4194278472833,783.6374949261412,0.4007392853371267,0.7255902730797604
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.2673094,1088.652616416281,880.471080659165,0.5670065710501464,0.815251000610338
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.2908301,1088.652616416281,880.471080659165,0.5670065710501464,0.815251000610338
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.3138425,1088.652616416281,880.471080659165,0.5670065710501464,0.815251000610338
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.396413,1512.0423098073707,979.2287449765117,0.7875220363580056,0.906693282385659
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.4208972,1512.0423098073707,979.2287449765117,0.7875220363580056,0.906693282385659
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.4459133,1512.0423098073707,979.2287449765117,0.7875220363580056,0.906693282385659
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.4692194,1512.0423098073707,979.2287449765117,0.7875220363580056,0.906693282385659
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.5233557,1518.4552959142088,967.1188626144321,0.7908621332886504,0.8954804283466964
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.547876,1518.4552959142088,967.1188626144321,0.7908621332886504,0.8954804283466964
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.5729005,1518.4552959142088,967.1188626144321,0.7908621332886504,0.8954804283466964
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.596937,1518.4552959142088,967.1188626144321,0.7908621332886504,0.8954804283466964
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.65035,1518.4673644316608,959.6249114480511,0.7908684189748233,0.8885415846741214
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.6753619,1518.4673644316608,959.6249114480511,0.7908684189748233,0.8885415846741214
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.7003884,1518.4673644316608,959.6249114480511,0.7908684189748233,0.8885415846741214
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.7254026,1518.4673644316608,959.6249114480511,0.7908684189748233,0.8885415846741214
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.7801015,1528.3973868653552,978.3153260479976,0.7960403056590392,0.9058475241185163
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.8056254,1528.3973868653552,978.3153260479976,0.7960403056590392,0.9058475241185163
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.8291507,1528.3973868653552,978.3153260479976,0.7960403056590392,0.9058475241185163
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.8541653,1528.3973868653552,978.3153260479976,0.7960403056590392,0.9058475241185163
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.9059727,1496.428733367422,904.7470312882938,0.7793899652955323,0.8377287326743461
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.9310396,1496.428733367422,904.7470312882938,0.7793899652955323,0.8377287326743461
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.956064,1496.428733367422,904.7470312882938,0.7793899652955323,0.8377287326743461
MSYETFB,1724762752,24grid_BlackF3.png,1724762772.9792943,1496.428733367422,904.7470312882938,0.7793899652955323,0.8377287326743461
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.0354633,1506.7183474448002,914.298644812884,0.7847491392941668,0.8465728192711889
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.0590222,1506.7183474448002,914.298644812884,0.7847491392941668,0.8465728192711889
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.0835307,1506.7183474448002,914.298644812884,0.7847491392941668,0.8465728192711889
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.1640275,1498.1772234116715,906.9951862709404,0.7803006371935789,0.8398103576582782
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.1890538,1498.1772234116715,906.9951862709404,0.7803006371935789,0.8398103576582782
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.2130942,1498.1772234116715,906.9951862709404,0.7803006371935789,0.8398103576582782
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.2361014,1498.1772234116715,906.9951862709404,0.7803006371935789,0.8398103576582782
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.2921753,1480.9211179439017,910.255100763798,0.7713130822624488,0.8428287970035168
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.3176937,1480.9211179439017,910.255100763798,0.7713130822624488,0.8428287970035168
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.3407173,1480.9211179439017,910.255100763798,0.7713130822624488,0.8428287970035168
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.364736,1480.9211179439017,910.255100763798,0.7713130822624488,0.8428287970035168
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.4182959,1470.569240630301,905.9475913857223,0.7659214794949485,0.8388403623941872
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.4433055,1470.569240630301,905.9475913857223,0.7659214794949485,0.8388403623941872
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.4663174,1470.569240630301,905.9475913857223,0.7659214794949485,0.8388403623941872
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.4893532,1470.569240630301,905.9475913857223,0.7659214794949485,0.8388403623941872
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.5478907,1480.0054268055446,909.3077578578736,0.7708361597945544,0.8419516276461793
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.5739117,1480.0054268055446,909.3077578578736,0.7708361597945544,0.8419516276461793
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.5986495,1480.0054268055446,909.3077578578736,0.7708361597945544,0.8419516276461793
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.621664,1480.0054268055446,909.3077578578736,0.7708361597945544,0.8419516276461793
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.6752415,1485.1110335757912,927.2235510397609,0.7734953299873912,0.8585403250368157
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.700293,1485.1110335757912,927.2235510397609,0.7734953299873912,0.8585403250368157
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.7253072,1485.1110335757912,927.2235510397609,0.7734953299873912,0.8585403250368157
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.7503412,1485.1110335757912,927.2235510397609,0.7734953299873912,0.8585403250368157
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.8033345,1488.7487706690176,923.7867493488952,0.7753899847234467,0.855358101248977
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.8283634,1488.7487706690176,923.7867493488952,0.7753899847234467,0.855358101248977
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.8533778,1488.7487706690176,923.7867493488952,0.7753899847234467,0.855358101248977
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.931255,1498.4571221447122,936.0698442797993,0.7804464177837043,0.8667313372961105
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.9562883,1498.4571221447122,936.0698442797993,0.7804464177837043,0.8667313372961105
MSYETFB,1724762752,24grid_BlackF3.png,1724762773.9796734,1498.4571221447122,936.0698442797993,0.7804464177837043,0.8667313372961105
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.0041971,1498.4571221447122,936.0698442797993,0.7804464177837043,0.8667313372961105
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.0601614,1490.751193427298,927.0163117772854,0.7764329132433844,0.8583484368308198
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.0870225,1490.751193427298,927.0163117772854,0.7764329132433844,0.8583484368308198
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.1105494,1490.751193427298,927.0163117772854,0.7764329132433844,0.8583484368308198
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.1346147,1490.751193427298,927.0163117772854,0.7764329132433844,0.8583484368308198
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.1892307,1499.0251202442214,921.8933671426907,0.7807422501271987,0.8536049695765655
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.2138698,1499.0251202442214,921.8933671426907,0.7807422501271987,0.8536049695765655
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.2384665,1499.0251202442214,921.8933671426907,0.7807422501271987,0.8536049695765655
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.2634912,1499.0251202442214,921.8933671426907,0.7807422501271987,0.8536049695765655
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.31543,1505.6678062945261,926.7973142419864,0.7842019824450657,0.8581456613351727
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.3399527,1505.6678062945261,926.7973142419864,0.7842019824450657,0.8581456613351727
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.3649669,1505.6678062945261,926.7973142419864,0.7842019824450657,0.8581456613351727
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.3899903,1505.6678062945261,926.7973142419864,0.7842019824450657,0.8581456613351727
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.4433906,1489.8141051403654,924.6184839949233,0.7759448464272737,0.8561282259212253
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.4684927,1489.8141051403654,924.6184839949233,0.7759448464272737,0.8561282259212253
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.4930093,1489.8141051403654,924.6184839949233,0.7759448464272737,0.8561282259212253
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.5160234,1489.8141051403654,924.6184839949233,0.7759448464272737,0.8561282259212253
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.569974,1495.335684963523,933.7881853451645,0.7788206692518348,0.8646186901344116
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.5944932,1495.335684963523,933.7881853451645,0.7788206692518348,0.8646186901344116
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.619024,1495.335684963523,933.7881853451645,0.7788206692518348,0.8646186901344116
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.6420455,1495.335684963523,933.7881853451645,0.7788206692518348,0.8646186901344116
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.700178,1487.4887223157393,928.1652454629989,0.7747337095394475,0.8594122643175915
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.724219,1487.4887223157393,928.1652454629989,0.7747337095394475,0.8594122643175915
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.7482536,1487.4887223157393,928.1652454629989,0.7747337095394475,0.8594122643175915
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.7742748,1487.4887223157393,928.1652454629989,0.7747337095394475,0.8594122643175915
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.8280873,1509.5867432788332,927.9950872098711,0.7862430954577256,0.8592547103795103
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.8530982,1509.5867432788332,927.9950872098711,0.7862430954577256,0.8592547103795103
MSYETFB,1724762752,24grid_BlackF3.png,1724762774.8761141,1509.5867432788332,927.9950872098711,0.7862430954577256,0.8592547103795103
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.0232165,960.0,540.0,0.5,0.5
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.0482543,960.0,540.0,0.5,0.5
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.0715804,960.0,540.0,0.5,0.5
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.1473222,962.1199012963971,712.0854674557345,0.5011041152585402,0.6593383957923468
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.1722033,962.1199012963971,712.0854674557345,0.5011041152585402,0.6593383957923468
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.1978827,962.1199012963971,712.0854674557345,0.5011041152585402,0.6593383957923468
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.2245224,962.1199012963971,712.0854674557345,0.5011041152585402,0.6593383957923468
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.276032,769.1822925375382,785.5489787278298,0.4006157773633011,0.7273601654887313
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.3031065,769.1822925375382,785.5489787278298,0.4006157773633011,0.7273601654887313
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.3261201,769.1822925375382,785.5489787278298,0.4006157773633011,0.7273601654887313
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.3496838,769.1822925375382,785.5489787278298,0.4006157773633011,0.7273601654887313
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.4033866,877.0705350054523,869.3551485339958,0.4568075703153397,0.804958470864811
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.4279056,877.0705350054523,869.3551485339958,0.4568075703153397,0.804958470864811
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.4529247,877.0705350054523,869.3551485339958,0.4568075703153397,0.804958470864811
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.5313773,868.081801279101,890.2603523272162,0.45212593816619845,0.8243151410437187
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.5564055,868.081801279101,890.2603523272162,0.45212593816619845,0.8243151410437187
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.581597,868.081801279101,890.2603523272162,0.45212593816619845,0.8243151410437187
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.604574,868.081801279101,890.2603523272162,0.45212593816619845,0.8243151410437187
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.6582031,884.3662101336222,908.2054569530414,0.4606074011112616,0.8409309786602236
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.6827207,884.3662101336222,908.2054569530414,0.4606074011112616,0.8409309786602236
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.7077644,884.3662101336222,908.2054569530414,0.4606074011112616,0.8409309786602236
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.7307875,884.3662101336222,908.2054569530414,0.4606074011112616,0.8409309786602236
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.7885604,862.5989204110142,905.5316546224242,0.44927027104740325,0.8384552357615038
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.8145733,862.5989204110142,905.5316546224242,0.44927027104740325,0.8384552357615038
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.8401015,862.5989204110142,905.5316546224242,0.44927027104740325,0.8384552357615038
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.8641183,862.5989204110142,905.5316546224242,0.44927027104740325,0.8384552357615038
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.9160907,826.2939415281239,894.5732170369029,0.4303614278792312,0.8283085342934285
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.9416182,826.2939415281239,894.5732170369029,0.4303614278792312,0.8283085342934285
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.9663146,826.2939415281239,894.5732170369029,0.4303614278792312,0.8283085342934285
MSYETFB,1724762752,24grid_BlackD3.png,1724762777.9928668,826.2939415281239,894.5732170369029,0.4303614278792312,0.8283085342934285
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.0435708,828.0166728418849,888.1422992428732,0.43125868377181503,0.8223539807804381
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.069105,828.0166728418849,888.1422992428732,0.43125868377181503,0.8223539807804381
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.0936227,828.0166728418849,888.1422992428732,0.43125868377181503,0.8223539807804381
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.1173868,828.0166728418849,888.1422992428732,0.43125868377181503,0.8223539807804381
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.1714482,828.4918825932978,873.8896331313513,0.43150618885067593,0.8091570677142141
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.1974847,828.4918825932978,873.8896331313513,0.43150618885067593,0.8091570677142141
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.2222917,828.4918825932978,873.8896331313513,0.43150618885067593,0.8091570677142141
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.2453074,828.4918825932978,873.8896331313513,0.43150618885067593,0.8091570677142141
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.298472,831.310320839259,870.5132557713298,0.43297412543711405,0.806030792380861
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.3234797,831.310320839259,870.5132557713298,0.43297412543711405,0.806030792380861
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.3495314,831.310320839259,870.5132557713298,0.43297412543711405,0.806030792380861
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.4282045,836.0142131557845,879.6496473256814,0.43542406935197114,0.8144904141904458
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.4519522,836.0142131557845,879.6496473256814,0.43542406935197114,0.8144904141904458
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.4749749,836.0142131557845,879.6496473256814,0.43542406935197114,0.8144904141904458
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.500005,836.0142131557845,879.6496473256814,0.43542406935197114,0.8144904141904458
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.5555413,837.4788495680241,866.1528602656329,0.4361869008166792,0.8019933891348452
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.5800655,837.4788495680241,866.1528602656329,0.4361869008166792,0.8019933891348452
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.6056044,837.4788495680241,866.1528602656329,0.4361869008166792,0.8019933891348452
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.6301284,837.4788495680241,866.1528602656329,0.4361869008166792,0.8019933891348452
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.6821818,846.1085396889825,844.64455730904,0.4406815310880117,0.7820782938046666
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.7064245,846.1085396889825,844.64455730904,0.4406815310880117,0.7820782938046666
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.7298188,846.1085396889825,844.64455730904,0.4406815310880117,0.7820782938046666
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.7548323,846.1085396889825,844.64455730904,0.4406815310880117,0.7820782938046666
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.8121617,837.090200049835,874.5362494617934,0.43598447919262234,0.8097557865386976
MSYETFB,1724762752,24grid_BlackD3.png,1724762778.8376844,837.090200049835,874.5362494617934,0.43598447919262234,0.8097557865386976
