Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.5206091,960.0,540.0,0.5,0.5
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.5456533,960.0,540.0,0.5,0.5
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.645031,957.5203752326806,546.6204896560798,0.49870852876702115,0.5061300830148887
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.6695542,957.5203752326806,546.6204896560798,0.49870852876702115,0.5061300830148887
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.6935747,957.5203752326806,546.6204896560798,0.49870852876702115,0.5061300830148887
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.7175913,957.5203752326806,546.6204896560798,0.49870852876702115,0.5061300830148887
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.7709193,947.8830312566988,543.5929558960695,0.4936890787795306,0.5033268110148792
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.7965188,947.8830312566988,543.5929558960695,0.4936890787795306,0.5033268110148792
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.8209195,947.8830312566988,543.5929558960695,0.4936890787795306,0.5033268110148792
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.8464434,947.8830312566988,543.5929558960695,0.4936890787795306,0.5033268110148792
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.8989818,788.7300820440846,585.813713480648,0.41079691773129406,0.542420105074674
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.925276,788.7300820440846,585.813713480648,0.41079691773129406,0.542420105074674
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.950821,788.7300820440846,585.813713480648,0.41079691773129406,0.542420105074674
MSYETFB,1724321812,24grid_WhiteB3.png,1724321871.975834,788.7300820440846,585.813713480648,0.41079691773129406,0.542420105074674
MSYETFB,1724321812,24grid_WhiteB3.png,1724321872.0263815,572.6270862048946,627.6533837194991,0.29824327406504925,0.5811605404810176
