Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724850027,24grid_BlackD3.png,1724850088.8289077,960.0,540.0,0.5,0.5
MSYETFB,1724850027,24grid_BlackD3.png,1724850088.8539233,960.0,540.0,0.5,0.5
MSYETFB,1724850027,24grid_BlackD3.png,1724850088.8774633,960.0,540.0,0.5,0.5
MSYETFB,1724850027,24grid_BlackD3.png,1724850088.951455,1828.8254288679582,600.1135943035592,0.9525132442020615,0.5556607354662586
MSYETFB,1724850027,24grid_BlackD3.png,1724850088.9764833,1828.8254288679582,600.1135943035592,0.9525132442020615,0.5556607354662586
MSYETFB,1724850027,24grid_BlackD3.png,1724850088.9995022,1828.8254288679582,600.1135943035592,0.9525132442020615,0.5556607354662586
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.024031,1828.8254288679582,600.1135943035592,0.9525132442020615,0.5556607354662586
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.0793173,4732.165227434056,631.1856216035969,2.464669389288571,0.5844311311144416
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.1043394,4732.165227434056,631.1856216035969,2.464669389288571,0.5844311311144416
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.127367,4732.165227434056,631.1856216035969,2.464669389288571,0.5844311311144416
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.153382,4732.165227434056,631.1856216035969,2.464669389288571,0.5844311311144416
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.205678,4706.996445501471,636.2652684592813,2.4515606486986825,0.5891345078326679
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.231207,4706.996445501471,636.2652684592813,2.4515606486986825,0.5891345078326679
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.2557223,4706.996445501471,636.2652684592813,2.4515606486986825,0.5891345078326679
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.280741,4706.996445501471,636.2652684592813,2.4515606486986825,0.5891345078326679
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.3362868,4770.15985693867,657.7876250940778,2.4844582588222237,0.6090626158278498
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.3633244,4770.15985693867,657.7876250940778,2.4844582588222237,0.6090626158278498
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.3878484,4770.15985693867,657.7876250940778,2.4844582588222237,0.6090626158278498
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.4108624,4770.15985693867,657.7876250940778,2.4844582588222237,0.6090626158278498
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.4639037,4638.478601679251,694.7016368169202,2.4158742717079433,0.6432422563119632
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.4874372,4638.478601679251,694.7016368169202,2.4158742717079433,0.6432422563119632
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.5104542,4638.478601679251,694.7016368169202,2.4158742717079433,0.6432422563119632
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.533974,4638.478601679251,694.7016368169202,2.4158742717079433,0.6432422563119632
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.5920312,4498.442048947762,814.1229067981676,2.3429385671602927,0.7538175062945996
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.6160557,4498.442048947762,814.1229067981676,2.3429385671602927,0.7538175062945996
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.6390965,4498.442048947762,814.1229067981676,2.3429385671602927,0.7538175062945996
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.7196708,4117.794282377357,1169.8409960010958,2.1446845220715405,1.0831861074084221
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.7446895,4117.794282377357,1169.8409960010958,2.1446845220715405,1.0831861074084221
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.7682123,4117.794282377357,1169.8409960010958,2.1446845220715405,1.0831861074084221
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.7912273,4117.794282377357,1169.8409960010958,2.1446845220715405,1.0831861074084221
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.8477778,4639.699726261875,898.6977792260195,2.4165102740947266,0.8321275733574255
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.8727932,4639.699726261875,898.6977792260195,2.4165102740947266,0.8321275733574255
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.8963108,4639.699726261875,898.6977792260195,2.4165102740947266,0.8321275733574255
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.9207952,4639.699726261875,898.6977792260195,2.4165102740947266,0.8321275733574255
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.9758668,4796.5439760142035,780.5019068147692,2.4981999875073977,0.7226869507544159
MSYETFB,1724850027,24grid_BlackD3.png,1724850089.9988532,4796.5439760142035,780.5019068147692,2.4981999875073977,0.7226869507544159
MSYETFB,1724850027,24grid_BlackD3.png,1724850090.0233803,4796.5439760142035,780.5019068147692,2.4981999875073977,0.7226869507544159
MSYETFB,1724850027,24grid_BlackD3.png,1724850090.0464122,4796.5439760142035,780.5019068147692,2.4981999875073977,0.7226869507544159
MSYETFB,1724850027,24grid_BlackD3.png,1724850090.1031888,4799.960219908804,720.2378297908933,2.499979281202502,0.6668868794360123
MSYETFB,1724850027,24grid_BlackD3.png,1724850090.12875,4799.960219908804,720.2378297908933,2.499979281202502,0.6668868794360123
MSYETFB,1724850027,24grid_BlackD3.png,1724850090.1517675,4799.960219908804,720.2378297908933,2.499979281202502,0.6668868794360123
MSYETFB,1724850027,24grid_BlackD3.png,1724850090.175793,4799.960219908804,720.2378297908933,2.499979281202502,0.6668868794360123
MSYETFB,1724850027,24grid_BlackD3.png,1724850090.23136,4844.290934983963,715.8801916468631,2.5230681953041474,0.662852029302651
MSYETFB,1724850027,24grid_BlackD3.png,1724850090.2564018,4844.290934983963,715.8801916468631,2.5230681953041474,0.662852029302651
MSYETFB,1724850027,24grid_BlackD3.png,1724850090.27943,4844.290934983963,715.8801916468631,2.5230681953041474,0.662852029302651
