Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.3863885,960.0,540.0,0.5,0.5
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.4099061,960.0,540.0,0.5,0.5
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.433426,960.0,540.0,0.5,0.5
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.5091379,1357.3350011044904,-1135.1551209418212,0.7069453130752554,-1.0510695564276122
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.533659,1357.3350011044904,-1135.1551209418212,0.7069453130752554,-1.0510695564276122
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.556677,1357.3350011044904,-1135.1551209418212,0.7069453130752554,-1.0510695564276122
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.5836928,1357.3350011044904,-1135.1551209418212,0.7069453130752554,-1.0510695564276122
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.6515555,1903.7442367512667,-6090.312786994451,0.9915334566412848,-5.639178506476344
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.6767268,1903.7442367512667,-6090.312786994451,0.9915334566412848,-5.639178506476344
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.7032428,1903.7442367512667,-6090.312786994451,0.9915334566412848,-5.639178506476344
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.7267702,1903.7442367512667,-6090.312786994451,0.9915334566412848,-5.639178506476344
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.7813041,1987.5718114663941,-6027.809359100315,1.0351936518054137,-5.581304962129922
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.8063495,1987.5718114663941,-6027.809359100315,1.0351936518054137,-5.581304962129922
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.8303642,1987.5718114663941,-6027.809359100315,1.0351936518054137,-5.581304962129922
MSYETFB,1724839479,24grid_BlackD3.png,1724839509.8544252,1987.5718114663941,-6027.809359100315,1.0351936518054137,-5.581304962129922
