Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.1825986,960.0,540.0,0.5,0.5
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.3057039,1015.7574833977087,645.426652564714,0.5290403559363066,0.5976172708932537
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.3307416,1015.7574833977087,645.426652564714,0.5290403559363066,0.5976172708932537
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.4493692,855.0106109707176,477.99539258246364,0.4453180265472488,0.4425883264652441
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.474384,855.0106109707176,477.99539258246364,0.4453180265472488,0.4425883264652441
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.4979231,855.0106109707176,477.99539258246364,0.4453180265472488,0.4425883264652441
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.5239406,855.0106109707176,477.99539258246364,0.4453180265472488,0.4425883264652441
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.5774975,751.4474274459822,526.9384319086557,0.39137886846144904,0.48790595547097754
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.6025133,751.4474274459822,526.9384319086557,0.39137886846144904,0.48790595547097754
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.6280446,751.4474274459822,526.9384319086557,0.39137886846144904,0.48790595547097754
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.705369,734.7208921572569,511.76837834907883,0.38266713133190466,0.4738596095824804
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.7294168,734.7208921572569,511.76837834907883,0.38266713133190466,0.4738596095824804
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.7529275,734.7208921572569,511.76837834907883,0.38266713133190466,0.4738596095824804
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.7764466,734.7208921572569,511.76837834907883,0.38266713133190466,0.4738596095824804
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.8330314,733.3787077506909,517.0564362330056,0.38196807695348484,0.47875595947500516
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.8580747,733.3787077506909,517.0564362330056,0.38196807695348484,0.47875595947500516
MSYETFB,1724924669,24grid_BlackC3.png,1724924695.881089,733.3787077506909,517.0564362330056,0.38196807695348484,0.47875595947500516
