Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.6000507,960.0,540.0,0.5,0.5
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.626163,960.0,540.0,0.5,0.5
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.652201,960.0,540.0,0.5,0.5
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.724876,941.230530223138,533.8504538955899,0.4902242344912177,0.4943059758292499
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.749591,941.230530223138,533.8504538955899,0.4902242344912177,0.4943059758292499
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.7756188,941.230530223138,533.8504538955899,0.4902242344912177,0.4943059758292499
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.8023903,941.230530223138,533.8504538955899,0.4902242344912177,0.4943059758292499
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.8526194,953.5314682065109,540.0680872786843,0.49663097302422443,0.5000630437765595
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.878329,953.5314682065109,540.0680872786843,0.49663097302422443,0.5000630437765595
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.9048717,953.5314682065109,540.0680872786843,0.49663097302422443,0.5000630437765595
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.9304068,953.5314682065109,540.0680872786843,0.49663097302422443,0.5000630437765595
MSYETFB,1714483407,24grid_WhiteA2.png,1714483463.9807208,299.3351647561458,441.8879229209899,0.15590373164382593,0.40915548418610176
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.0060198,299.3351647561458,441.8879229209899,0.15590373164382593,0.40915548418610176
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.030842,299.3351647561458,441.8879229209899,0.15590373164382593,0.40915548418610176
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.0551121,299.3351647561458,441.8879229209899,0.15590373164382593,0.40915548418610176
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.109035,146.0087966834035,405.6083426917271,0.07604624827260599,0.3755632802701177
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.1349568,146.0087966834035,405.6083426917271,0.07604624827260599,0.3755632802701177
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.1634774,146.0087966834035,405.6083426917271,0.07604624827260599,0.3755632802701177
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.1868224,146.0087966834035,405.6083426917271,0.07604624827260599,0.3755632802701177
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.2366967,98.43090924732587,378.88413521972393,0.05126609856631556,0.3508186437219666
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.2615554,98.43090924732587,378.88413521972393,0.05126609856631556,0.3508186437219666
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.2870047,98.43090924732587,378.88413521972393,0.05126609856631556,0.3508186437219666
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.3637784,64.75864303067283,396.2872065786071,0.03372845991180876,0.36693259868389544
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.3895485,64.75864303067283,396.2872065786071,0.03372845991180876,0.36693259868389544
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.413526,64.75864303067283,396.2872065786071,0.03372845991180876,0.36693259868389544
MSYETFB,1714483407,24grid_WhiteA2.png,1714483464.437663,64.75864303067283,396.2872065786071,0.03372845991180876,0.36693259868389544
