Exp,Part,Stim,time,x,y,x_pro,y_pro
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.3245215,960.0,540.0,0.5,0.5
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.3497107,960.0,540.0,0.5,0.5
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.3737288,960.0,540.0,0.5,0.5
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.4497352,997.6570328134721,472.643615200687,0.5196130379236834,0.4376329770376732
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.4742231,997.6570328134721,472.643615200687,0.5196130379236834,0.4376329770376732
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.4986508,997.6570328134721,472.643615200687,0.5196130379236834,0.4376329770376732
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.5239391,997.6570328134721,472.643615200687,0.5196130379236834,0.4376329770376732
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.5775695,1157.3316719954169,198.32264183785787,0.6027769124976129,0.18363207577579432
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.6031568,1157.3316719954169,198.32264183785787,0.6027769124976129,0.18363207577579432
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.6286936,1157.3316719954169,198.32264183785787,0.6027769124976129,0.18363207577579432
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.6539836,1157.3316719954169,198.32264183785787,0.6027769124976129,0.18363207577579432
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.7056127,1225.3696459763528,142.20525050639912,0.6382133572793504,0.13167152824666586
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.7307277,1225.3696459763528,142.20525050639912,0.6382133572793504,0.13167152824666586
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.7554626,1225.3696459763528,142.20525050639912,0.6382133572793504,0.13167152824666586
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.779503,1225.3696459763528,142.20525050639912,0.6382133572793504,0.13167152824666586
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.8347924,1764.8760145752963,-175.2253216747887,0.9192062575913001,-0.16224566821739694
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.858745,1764.8760145752963,-175.2253216747887,0.9192062575913001,-0.16224566821739694
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.882213,1764.8760145752963,-175.2253216747887,0.9192062575913001,-0.16224566821739694
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.962799,1855.5073657916919,-250.511031556381,0.9664100863498395,-0.23195465884850092
MSYETFB,1714495712,24grid_BlackF1.png,1714495797.9869885,1855.5073657916919,-250.511031556381,0.9664100863498395,-0.23195465884850092
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.0110562,1855.5073657916919,-250.511031556381,0.9664100863498395,-0.23195465884850092
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.0340924,1855.5073657916919,-250.511031556381,0.9664100863498395,-0.23195465884850092
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.0893734,1862.3400726898212,-259.94581297288084,0.9699687878592819,-0.24069056756748225
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.1144,1862.3400726898212,-259.94581297288084,0.9699687878592819,-0.24069056756748225
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.13801,1862.3400726898212,-259.94581297288084,0.9699687878592819,-0.24069056756748225
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.1625013,1862.3400726898212,-259.94581297288084,0.9699687878592819,-0.24069056756748225
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.2183106,1878.9650756666429,-255.24994058043706,0.9786276435763764,-0.23634253757447876
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.2423666,1878.9650756666429,-255.24994058043706,0.9786276435763764,-0.23634253757447876
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.26497,1878.9650756666429,-255.24994058043706,0.9786276435763764,-0.23634253757447876
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.288504,1878.9650756666429,-255.24994058043706,0.9786276435763764,-0.23634253757447876
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.3458855,1913.951183506561,-296.0376460406775,0.9968495747430005,-0.27410893151914584
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.3709226,1913.951183506561,-296.0376460406775,0.9968495747430005,-0.27410893151914584
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.3948128,1913.951183506561,-296.0376460406775,0.9968495747430005,-0.27410893151914584
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.4175942,1913.951183506561,-296.0376460406775,0.9968495747430005,-0.27410893151914584
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.4747794,1907.8574085048722,-304.2595609653845,0.9936757335962876,-0.2817218157086893
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.4981546,1907.8574085048722,-304.2595609653845,0.9936757335962876,-0.2817218157086893
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.5211442,1907.8574085048722,-304.2595609653845,0.9936757335962876,-0.2817218157086893
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.546179,1907.8574085048722,-304.2595609653845,0.9936757335962876,-0.2817218157086893
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.6018057,1879.4699495495233,-318.5820083389377,0.9788905987237101,-0.29498334105457197
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.626355,1879.4699495495233,-318.5820083389377,0.9788905987237101,-0.29498334105457197
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.6508784,1879.4699495495233,-318.5820083389377,0.9788905987237101,-0.29498334105457197
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.729718,1888.0513104303209,-323.59318097619234,0.9833600575157921,-0.2996233157186966
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.7544715,1888.0513104303209,-323.59318097619234,0.9833600575157921,-0.2996233157186966
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.7787397,1888.0513104303209,-323.59318097619234,0.9833600575157921,-0.2996233157186966
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.802742,1888.0513104303209,-323.59318097619234,0.9833600575157921,-0.2996233157186966
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.8586724,1904.768088362157,-318.41213801972185,0.9920667126886235,-0.2948260537219647
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.8816895,1904.768088362157,-318.41213801972185,0.9920667126886235,-0.2948260537219647
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.905215,1904.768088362157,-318.41213801972185,0.9920667126886235,-0.2948260537219647
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.92975,1904.768088362157,-318.41213801972185,0.9920667126886235,-0.2948260537219647
MSYETFB,1714495712,24grid_BlackF1.png,1714495798.98579,1896.8920388246574,-294.41905578669116,0.9879646035545091,-0.27261023683952884
MSYETFB,1714495712,24grid_BlackF1.png,1714495799.0101545,1896.8920388246574,-294.41905578669116,0.9879646035545091,-0.27261023683952884
MSYETFB,1714495712,24grid_BlackF1.png,1714495799.0341973,1896.8920388246574,-294.41905578669116,0.9879646035545091,-0.27261023683952884
MSYETFB,1714495712,24grid_BlackF1.png,1714495799.056744,1896.8920388246574,-294.41905578669116,0.9879646035545091,-0.27261023683952884
